Date,Title,EngTitle,JapEngTitle
2020-05-22 08:10:00,"삼성바이오로직스, GSK의 항암신약 후보 상업생산 2.3억달러 규모 ...","Samsung Biologics, GSK's anticancer drug candidate commercial production of $2.3 billion ...","삼성바이오로직스, GSK의 항암신약 후보 상업생산 2.3억달러 규모 ..."
2020-05-22 08:32:00,"진격의 삼성바이오... 4,600억원 규모 위탁생산 계약","진격의 삼성바이오... 4,600억원 규모 위탁생산 계약","진격의 삼성바이오... 4,600억원 규모 위탁생산 계약"
2020-05-20 10:46:00,"""사고·재해 나도 신속 복구"" 삼성바이오 'ISO22301' 획득","""사고·재해 나도 신속 복구"" 삼성바이오 'ISO22301' 획득","""사고·재해 나도 신속 복구"" 삼성바이오 'ISO22301' 획득"
2020-05-19 14:21:00,삼성바이오 3공장 ‘사업 연속성 국제 표준’ 획득,삼성바이오 3공장 ‘사업 연속성 국제 표준’ 획득,삼성바이오 3공장 ‘사업 연속성 국제 표준’ 획득
2020-05-19 14:12:00,"삼성바이오로직스, 세계 최대 3공장도 사업연속성 국제표준 획득","삼성바이오로직스, 세계 최대 3공장도 사업연속성 국제표준 획득","삼성바이오로직스, 세계 최대 3공장도 사업연속성 국제표준 획득"
2020-05-19 11:18:00,삼성바이오 全공장 위기관리능력 인정…3공장 사업연속성 국제표준,삼성바이오 全공장 위기관리능력 인정…3공장 사업연속성 국제표준,삼성바이오 全공장 위기관리능력 인정…3공장 사업연속성 국제표준
2020-05-19 11:00:00,"삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득","삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득","삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득"
2020-05-18 16:45:00,"[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성","[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성","[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성"
2020-05-18 10:05:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑","[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑","[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑"
2020-05-18 09:32:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상..."
2020-05-15 09:36:00,"삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%"
2020-05-14 14:07:00,"삼성바이오로직스, 검색 상위 랭킹... 주가 -1.14%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.14%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.14%"
2020-05-19 11:00:00,"삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득","삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득","삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득"
2020-05-18 16:45:00,"[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성","[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성","[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성"
2020-05-18 10:05:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑","[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑","[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑"
2020-05-18 09:32:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상..."
2020-05-15 09:36:00,"삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.31%"
2020-05-14 14:07:00,"삼성바이오로직스, 검색 상위 랭킹... 주가 -1.14%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.14%","삼성바이오로직스, 검색 상위 랭킹... 주가 -1.14%"
2020-05-13 15:06:00,"삼성바이오로직스, 외국인 5만 9932주 순매수… 주가 3.38%","삼성바이오로직스, 외국인 5만 9932주 순매수… 주가 3.38%","삼성바이오로직스, 외국인 5만 9932주 순매수… 주가 3.38%"
2020-05-13 09:25:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...2.87% ↑","[fnRASSI]삼성바이오로직스, 52주 신고가...2.87% ↑","[fnRASSI]삼성바이오로직스, 52주 신고가...2.87% ↑"
2020-05-13 09:18:00,"'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수"
2020-05-12 15:11:00,"삼성바이오로직스, 외국인 2만 362주 순매수… 주가 0.85%","삼성바이오로직스, 외국인 2만 362주 순매수… 주가 0.85%","삼성바이오로직스, 외국인 2만 362주 순매수… 주가 0.85%"
2020-05-08 09:19:00,"'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세"
2020-04-26 09:58:00,[마켓포인트]개인 코스피 주간 순매도 1위 ‘삼성바이오로직스’,[마켓포인트]개인 코스피 주간 순매도 1위 ‘삼성바이오로직스’,[마켓포인트]개인 코스피 주간 순매도 1위 ‘삼성바이오로직스’
2020-04-25 11:31:00,"[제약·바이오 이모저모] 삼성바이오로직스, 위탁생산 계약금 5배↑","[제약·바이오 이모저모] 삼성바이오로직스, 위탁생산 계약금 5배↑","[제약·바이오 이모저모] 삼성바이오로직스, 위탁생산 계약금 5배↑"
2020-04-23 17:56:00,삼성바이오로직스의 '언택트' 선견지명…4400억 수주 대박,삼성바이오로직스의 '언택트' 선견지명…4400억 수주 대박,삼성바이오로직스의 '언택트' 선견지명…4400억 수주 대박
2020-04-23 17:26:00,사상 최고가 삼성바이오로직스...“더 간다”,사상 최고가 삼성바이오로직스...“더 간다”,사상 최고가 삼성바이오로직스...“더 간다”
2020-04-23 15:07:00,[특징주]잇단 수주·호실적에 '삼바춤'...삼성바이오 신고가 경신,[특징주]잇단 수주·호실적에 '삼바춤'...삼성바이오 신고가 경신,[특징주]잇단 수주·호실적에 '삼바춤'...삼성바이오 신고가 경신
2020-04-23 16:33:00,"삼성바이오로직스, 고객사 제품 FDA승인에 계약규모 5배 확대","삼성바이오로직스, 고객사 제품 FDA승인에 계약규모 5배 확대","삼성바이오로직스, 고객사 제품 FDA승인에 계약규모 5배 확대"
2020-04-23 15:24:00,"삼성바이오로직스, 고객사 임상 승인·제품 개발 성공 잇따라","삼성바이오로직스, 고객사 임상 승인·제품 개발 성공 잇따라","삼성바이오로직스, 고객사 임상 승인·제품 개발 성공 잇따라"
2020-04-23 14:08:00,"삼성바이오, 이뮤노메딕스 유방암 신약 상업생산 확정","삼성바이오, 이뮤노메딕스 유방암 신약 상업생산 확정","삼성바이오, 이뮤노메딕스 유방암 신약 상업생산 확정"
2020-04-23 16:18:00,"삼성바이오, 위탁개발·생산 고객사 잇단 성과…계약금 5배 껑충","삼성바이오, 위탁개발·생산 고객사 잇단 성과…계약금 5배 껑충","삼성바이오, 위탁개발·생산 고객사 잇단 성과…계약금 5배 껑충"
2020-04-23 15:45:00,"삼성바이오로직스, 위탁생산·개발 양날개로 '훨훨'","삼성바이오로직스, 위탁생산·개발 양날개로 '훨훨'","삼성바이오로직스, 위탁생산·개발 양날개로 '훨훨'"
2020-04-23 10:48:00,"삼성바이오에 위탁개발 이뮨온시아, 미국 임상1상 계획 승인","삼성바이오에 위탁개발 이뮨온시아, 미국 임상1상 계획 승인","삼성바이오에 위탁개발 이뮨온시아, 미국 임상1상 계획 승인"
2020-04-23 10:04:00,"삼성바이오 ""위탁개발 고객사, 美 임상승인 받아…첫 사례""","삼성바이오 ""위탁개발 고객사, 美 임상승인 받아…첫 사례""","삼성바이오 ""위탁개발 고객사, 美 임상승인 받아…첫 사례"""
2020-04-23 09:24:00,"삼성바이오로직스 고객사 이뮨온시아, FDA 임상1상 개시 승인","삼성바이오로직스 고객사 이뮨온시아, FDA 임상1상 개시 승인","삼성바이오로직스 고객사 이뮨온시아, FDA 임상1상 개시 승인"
2020-04-23 09:14:00,"삼성바이오로직스와 위탁개발 계약 이뮨온시아, FDA 임상1상 개시 승...","삼성바이오로직스와 위탁개발 계약 이뮨온시아, FDA 임상1상 개시 승...","삼성바이오로직스와 위탁개발 계약 이뮨온시아, FDA 임상1상 개시 승..."
2020-04-23 15:09:00,"삼성바이오, CMO 거래사 신약 개발 성공해 계약금액 1845억으로 증...","삼성바이오, CMO 거래사 신약 개발 성공해 계약금액 1845억으로 증...","삼성바이오, CMO 거래사 신약 개발 성공해 계약금액 1845억으로 증..."
2020-04-23 13:43:00,"삼성바이오로직스, CMO 美 상업화 성공...1500억원 추가 수입","삼성바이오로직스, CMO 美 상업화 성공...1500억원 추가 수입","삼성바이오로직스, CMO 美 상업화 성공...1500억원 추가 수입"
2020-04-23 12:59:00,"삼성바이오로직스, 이뉴노메딕스의 CMO 제품 개발 성공...계약 금액...","삼성바이오로직스, 이뉴노메딕스의 CMO 제품 개발 성공...계약 금액...","삼성바이오로직스, 이뉴노메딕스의 CMO 제품 개발 성공...계약 금액..."
2020-04-23 14:14:00,삼성바이오로직스가 위탁개발한 이뮨온시아의 면역항암제 FDA 임상 승인받...,삼성바이오로직스가 위탁개발한 이뮨온시아의 면역항암제 FDA 임상 승인받...,삼성바이오로직스가 위탁개발한 이뮨온시아의 면역항암제 FDA 임상 승인받...
2020-04-23 10:14:00,"삼성바이오와 위탁개발 계약한 ‘이뮨온시아’, FDA 임상 1상 승인","삼성바이오와 위탁개발 계약한 ‘이뮨온시아’, FDA 임상 1상 승인","삼성바이오와 위탁개발 계약한 ‘이뮨온시아’, FDA 임상 1상 승인"
2020-04-23 09:34:00,"삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인","삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인","삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인"
2020-04-23 13:47:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신....."
2020-04-23 15:07:00,[특징주]잇단 수주·호실적에 '삼바춤'...삼성바이오 신고가 경신,[특징주]잇단 수주·호실적에 '삼바춤'...삼성바이오 신고가 경신,[특징주]잇단 수주·호실적에 '삼바춤'...삼성바이오 신고가 경신
2020-04-23 14:14:00,삼성바이오로직스가 위탁개발한 이뮨온시아의 면역항암제 FDA 임상 승인받...,삼성바이오로직스가 위탁개발한 이뮨온시아의 면역항암제 FDA 임상 승인받...,삼성바이오로직스가 위탁개발한 이뮨온시아의 면역항암제 FDA 임상 승인받...
2020-04-23 10:14:00,"삼성바이오와 위탁개발 계약한 ‘이뮨온시아’, FDA 임상 1상 승인","삼성바이오와 위탁개발 계약한 ‘이뮨온시아’, FDA 임상 1상 승인","삼성바이오와 위탁개발 계약한 ‘이뮨온시아’, FDA 임상 1상 승인"
2020-04-23 09:34:00,"삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인","삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인","삼성바이오와 위탁개발 이뮨온시아社, FDA 임상1상 승인"
2020-04-23 14:08:00,"삼성바이오, 이뮤노메딕스 유방암 신약 상업생산 확정","삼성바이오, 이뮤노메딕스 유방암 신약 상업생산 확정","삼성바이오, 이뮤노메딕스 유방암 신약 상업생산 확정"
2020-04-23 13:47:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신....."
2020-04-23 13:44:00,"'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수"
2020-04-23 13:43:00,"삼성바이오로직스, CMO 美 상업화 성공...1500억원 추가 수입","삼성바이오로직스, CMO 美 상업화 성공...1500억원 추가 수입","삼성바이오로직스, CMO 美 상업화 성공...1500억원 추가 수입"
2020-04-23 12:59:00,"삼성바이오로직스, 이뉴노메딕스의 CMO 제품 개발 성공...계약 금액...","삼성바이오로직스, 이뉴노메딕스의 CMO 제품 개발 성공...계약 금액...","삼성바이오로직스, 이뉴노메딕스의 CMO 제품 개발 성공...계약 금액..."
2020-04-23 10:48:00,"삼성바이오에 위탁개발 이뮨온시아, 미국 임상1상 계획 승인","삼성바이오에 위탁개발 이뮨온시아, 미국 임상1상 계획 승인","삼성바이오에 위탁개발 이뮨온시아, 미국 임상1상 계획 승인"
