Date,Title,EngTitle,JapEngTitle
2020-03-11 17:38:00,"`사외이사 전원교체` 삼성SDI, 준법委 협업 무게…향후 삼성 사외이사...","`사외이사 전원교체` 삼성SDI, 준법委 협업 무게…향후 삼성 사외이사...","`사외 이사 전원 교체` 삼성 SDI, 준법 Commission 협업 무게… 향후 삼성 사외 이사 ..."
2020-03-10 16:57:00,"전영현 삼성SDI 사장, 전지협 회장 취임","전영현 삼성SDI 사장, 전지협 회장 취임","Jung Young Hyun Samsung SDI President, Battery Narrow Chairman"
2020-03-10 14:45:00,"삼성SDI 전영현 사장, 한국전지산업협회 회장 선임","삼성SDI 전영현 사장, 한국전지산업협회 회장 선임",Samsung SDI President Jung Young-hyun appointed Chairman of Korea Battery Industry Association
2020-03-10 13:37:00,한국전지산업협회장에 전영현 삼성SDI 사장,한국전지산업협회장에 전영현 삼성SDI 사장,韓国電池産業協会長にジョンヨウンヒョンサムスンSDI社長
2020-03-10 13:19:00,"전영현 삼성SDI 사장, 한국전지산업협회장 취임","전영현 삼성SDI 사장, 한국전지산업협회장 취임","전영현 삼성SDI 사장, 한국전지산업협회장 취임"
2020-03-10 12:54:00,전영현 삼성SDI 사장 한국전지산업 리더로,전영현 삼성SDI 사장 한국전지산업 리더로,전영현 삼성 SDI 사장 한국 전지 산업 리더로
2020-03-10 12:01:00,"전영현 삼성SDI 사장, 제6대 한국전지산업협회장 취임","전영현 삼성SDI 사장, 제6대 한국전지산업협회장 취임","전영현 삼성 SDI 사장, 제 6대 한국 전지 산업 협회장 취임"
2020-03-10 11:21:00,"전영현 삼성SDI사장, 전지협회 회장 취임","전영현 삼성SDI사장, 전지협회 회장 취임","Jung Young Hyun Samsung SDI President, Battery Association Chairman"
2020-03-10 11:17:00,전지산업협회장에 전영현 삼성SDI 사장,전지산업협회장에 전영현 삼성SDI 사장,Battery Industry Association President Jung Young Hyun Samsung SDI President
2020-03-10 11:02:00,"전영현 삼성SDI 사장, 6대 전지산업협회장 취임","전영현 삼성SDI 사장, 6대 전지산업협회장 취임","Jung Young Hyun Samsung SDI President, 6 Batteries Industry Association President"
2020-03-10 07:53:00,"[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI...","[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI...","[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI..."
2020-03-04 08:56:00,"""삼성SDI, 단기 수요 감소보다 전기차 배터리 성장성에 주목해야""","""삼성SDI, 단기 수요 감소보다 전기차 배터리 성장성에 주목해야""","""삼성SDI, 단기 수요 감소보다 전기차 배터리 성장성에 주목해야"""
2020-03-04 08:31:00,"[Hot-Line] ""삼성SDI, 코로나19 타격은 단기에 그칠 것""","[Hot-Line] ""삼성SDI, 코로나19 타격은 단기에 그칠 것""","[Hot-Line] ""삼성 SDI, 코로나 19 타격은 단기 에 그칠 것"""
2020-03-04 07:56:00,"삼성SDI, 중대형 전지 흑자전환 주목-신영","삼성SDI, 중대형 전지 흑자전환 주목-신영","삼성 SDI, 중대형 전지 흑자 전환 주목-신영"
2020-03-03 11:38:00,삼성SDI ‘해외법인 재편’ 가속…주가상승 기대 UP,삼성SDI ‘해외법인 재편’ 가속…주가상승 기대 UP,삼성 SDI ‘해외 법인 재편’ 가속… 주가 상승 기대 UP
2020-03-03 10:28:00,삼성SDI 해외법인 '선택과집중' 가속…주가상승 기대,삼성SDI 해외법인 '선택과집중' 가속…주가상승 기대,"Samsung SDI overseas corporation ""selection and concentration"" acceleration ... Expecting stock price rise"
2020-03-03 09:41:00,[특징주] 테슬라 급등에 LG화학·삼성SDI 4%대 동반 상승,[특징주] 테슬라 급등에 LG화학·삼성SDI 4%대 동반 상승,"[Tukjinju] Soaring Tesla, LG Chem / Samsung SDI rises due to 4% level"
2020-02-20 09:14:00,"[특징주] 필옵틱스, 전기차배터리 공정용 장비 삼성SDI와 공동개발 장...","[특징주] 필옵틱스, 전기차배터리 공정용 장비 삼성SDI와 공동개발 장...","[Tukjinju] Chapter of joint development with Phil Optics, Samsung SDI, a battery process equipment for electric vehicles ..."
2020-02-16 18:26:00,"조현수 삼성SDI 프로, 헌혈 명예대장","조현수 삼성SDI 프로, 헌혈 명예대장","조현수 삼성SDI 프로, 헌혈 명예대장"
2020-02-16 16:20:00,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...,30 대 삼성 SDI 직원 고교 때부터 헌혈 시작 해 200 회 넘겨 `명예 ...
2020-02-16 11:23:00,"삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상","삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상",Samsung SDI Johyeon Spro won the honorary captain more than 200 blood donations
2020-02-16 10:04:00,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈,삼성 SDI 헌혈왕 조현 수 프로… 20 년간 212회 헌혈
2020-02-16 08:03:00,"삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부""","삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부""","삼성 SDI 배터리 생산 하는'헌혈왕'… 20 년간 212회 ""삶의 일부"""
2020-02-16 15:52:00,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!
2020-03-10 11:17:00,전지산업협회장에 전영현 삼성SDI 사장,전지산업협회장에 전영현 삼성SDI 사장,전지산업협회장에 전영현 삼성SDI 사장
2020-03-10 11:02:00,"전영현 삼성SDI 사장, 6대 전지산업협회장 취임","전영현 삼성SDI 사장, 6대 전지산업협회장 취임","전영현 삼성SDI 사장, 6대 전지산업협회장 취임"
2020-03-10 07:53:00,"[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI...","[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI...","[클릭 e종목]""전기 픽업트럭 시장, 2차전지 수요에 긍정적…삼성SDI..."
2020-03-04 08:56:00,"""삼성SDI, 단기 수요 감소보다 전기차 배터리 성장성에 주목해야""","""삼성SDI, 단기 수요 감소보다 전기차 배터리 성장성에 주목해야""","""삼성SDI, 단기 수요 감소보다 전기차 배터리 성장성에 주목해야"""
2020-03-04 08:31:00,"[Hot-Line] ""삼성SDI, 코로나19 타격은 단기에 그칠 것""","[Hot-Line] ""삼성SDI, 코로나19 타격은 단기에 그칠 것""","[Hot-Line] ""삼성SDI, 코로나19 타격은 단기에 그칠 것"""
2020-03-04 07:56:00,"삼성SDI, 중대형 전지 흑자전환 주목-신영","삼성SDI, 중대형 전지 흑자전환 주목-신영","삼성SDI, 중대형 전지 흑자전환 주목-신영"
2020-03-03 11:38:00,삼성SDI ‘해외법인 재편’ 가속…주가상승 기대 UP,삼성SDI ‘해외법인 재편’ 가속…주가상승 기대 UP,삼성SDI ‘해외법인 재편’ 가속…주가상승 기대 UP
2020-03-03 10:28:00,삼성SDI 해외법인 '선택과집중' 가속…주가상승 기대,삼성SDI 해외법인 '선택과집중' 가속…주가상승 기대,サムスンSDI海外法人「選択と集中」加速...株価上昇を期待
2020-03-03 09:41:00,[특징주] 테슬라 급등에 LG화학·삼성SDI 4%대 동반 상승,[특징주] 테슬라 급등에 LG화학·삼성SDI 4%대 동반 상승,[특징주] 테슬라 급등에 LG화학·삼성SDI 4%대 동반 상승
2020-02-20 09:14:00,"[특징주] 필옵틱스, 전기차배터리 공정용 장비 삼성SDI와 공동개발 장...","[특징주] 필옵틱스, 전기차배터리 공정용 장비 삼성SDI와 공동개발 장...","[특징주] 필옵틱스, 전기차배터리 공정용 장비 삼성SDI와 공동개발 장..."
2020-02-16 18:26:00,"조현수 삼성SDI 프로, 헌혈 명예대장","조현수 삼성SDI 프로, 헌혈 명예대장","조현수 삼성SDI 프로, 헌혈 명예대장"
2020-02-16 16:20:00,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...
2020-02-16 11:23:00,"삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상","삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상",サムスンSDIジョヒョンスプロ、献血200回以上の名誉隊長受賞
2020-02-16 10:04:00,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈
2020-02-16 08:03:00,"삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부""","삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부""","삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부"""
2020-02-16 15:52:00,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!
2020-02-16 10:41:00,[마켓포인트]코스피 주간 외국인 순매도 1위 '삼성SDI',[마켓포인트]코스피 주간 외국인 순매도 1위 '삼성SDI',[마켓포 인트] 코스피 주간 외국 인 순매도 1 위'삼성 SDI'
2020-02-16 08:30:00,"외국인, 한 주만에 '팔자' 전환…삼성전자 사고 삼성SDI 팔고","외국인, 한 주만에 '팔자' 전환…삼성전자 사고 삼성SDI 팔고","외국인, 한 주만에 '팔자' 전환…삼성전자 사고 삼성SDI 팔고"
2020-02-16 18:26:00,"조현수 삼성SDI 프로, 헌혈 명예대장","조현수 삼성SDI 프로, 헌혈 명예대장","조현수 삼성SDI 프로, 헌혈 명예대장"
2020-02-16 16:20:00,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...,30대 삼성SDI 직원 고교 때부터 헌혈 시작해 200회 넘겨 `명예...
2020-02-16 11:23:00,"삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상","삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상","삼성SDI 조현수 프로, 헌혈 200회 이상 명예대장 수상"
2020-02-16 10:04:00,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈,삼성SDI 헌혈왕 조현수 프로…20년간 212회 헌혈
2020-02-16 08:03:00,"삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부""","삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부""","삼성SDI 배터리 생산하는 '헌혈왕'…20년간 212회 ""삶의 일부"""
2020-02-16 15:52:00,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!,질주하는 2차전지株…LG화학·삼성SDI·에코프로비엠 핫핫!
2020-02-16 10:41:00,[마켓포인트]코스피 주간 외국인 순매도 1위 '삼성SDI',[마켓포인트]코스피 주간 외국인 순매도 1위 '삼성SDI',[마켓포인트]코스피 주간 외국인 순매도 1위 '삼성SDI'
2020-02-16 08:30:00,"외국인, 한 주만에 '팔자' 전환…삼성전자 사고 삼성SDI 팔고","외국인, 한 주만에 '팔자' 전환…삼성전자 사고 삼성SDI 팔고","외국인, 한 주만에 '팔자' 전환…삼성전자 사고 삼성SDI 팔고"
2020-02-14 18:37:00,"14일, 외국인 거래소에서 KODEX 200(+0.61%), 삼성SDI...","14일, 외국인 거래소에서 KODEX 200(+0.61%), 삼성SDI...","14일, 외국인 거래소에서 KODEX 200(+0.61%), 삼성SDI..."
2020-02-13 05:06:00,"에코프로비엠, 시총 9위 `쑥`…삼성SDI·SK이노 덕볼까","에코프로비엠, 시총 9위 `쑥`…삼성SDI·SK이노 덕볼까","에코프로비엠, 시총 9위 `쑥`…삼성SDI·SK이노 덕볼까"
2020-02-12 18:37:00,"12일, 외국인 거래소에서 삼성전자(+1%), 삼성SDI(-1.46%)...","12일, 외국인 거래소에서 삼성전자(+1%), 삼성SDI(-1.46%)...","12일, 외국인 거래소에서 삼성전자(+1%), 삼성SDI(-1.46%)..."
2020-02-12 08:41:00,“삼성SDI 실적 호조 기대···목표가 ↑”,“삼성SDI 실적 호조 기대···목표가 ↑”,“삼성SDI 실적 호조 기대···목표가 ↑”
2020-02-12 07:21:00,"[김대성의 종목분석] 삼성SDI, 전기차 배터리 사업 기대감에 신고가","[김대성의 종목분석] 삼성SDI, 전기차 배터리 사업 기대감에 신고가","[김대성의 종목분석] 삼성SDI, 전기차 배터리 사업 기대감에 신고가"
2020-02-11 17:11:00,"LG화학·삼성SDI·SK이노베이션, 글로벌 배터리 공급 10위권 안착","LG화학·삼성SDI·SK이노베이션, 글로벌 배터리 공급 10위권 안착","LG화학·삼성SDI·SK이노베이션, 글로벌 배터리 공급 10위권 안착"
2020-02-11 10:58:00,"LG화학·삼성SDI, 글로벌 전기차 배터리 공급 2·3위..SK이노는...","LG화학·삼성SDI, 글로벌 전기차 배터리 공급 2·3위..SK이노는...","LG화학·삼성SDI, 글로벌 전기차 배터리 공급 2·3위..SK이노는..."
2020-02-11 10:17:00,中 제외하니…전기차 배터리서 LG화학·삼성SDI 나란히 2·3위,中 제외하니…전기차 배터리서 LG화학·삼성SDI 나란히 2·3위,中 제외하니…전기차 배터리서 LG화학·삼성SDI 나란히 2·3위
2020-02-12 18:37:00,"12일, 외국인 거래소에서 삼성전자(+1%), 삼성SDI(-1.46%)...","On the 12th, Samsung Electronics (+1%), Samsung SDI (-1.46%)...","12일, 외국인 거래소에서 삼성전자(+1%), 삼성SDI(-1.46%)..."
2020-02-12 08:41:00,“삼성SDI 실적 호조 기대···목표가 ↑”,“Samsung SDI's performance is expected to improve… Target ↑”,“삼성SDI 실적 호조 기대···목표가 ↑”
2020-02-12 07:21:00,"[김대성의 종목분석] 삼성SDI, 전기차 배터리 사업 기대감에 신고가","[김대성의 종목분석] 삼성SDI, 전기차 배터리 사업 기대감에 신고가","[김대성의 종목분석] 삼성SDI, 전기차 배터리 사업 기대감에 신고가"
2020-02-11 17:11:00,"LG화학·삼성SDI·SK이노베이션, 글로벌 배터리 공급 10위권 안착","LG화학·삼성SDI·SK이노베이션, 글로벌 배터리 공급 10위권 안착","LG화학·삼성SDI·SK이노베이션, 글로벌 배터리 공급 10위권 안착"
2020-02-11 10:58:00,"LG화학·삼성SDI, 글로벌 전기차 배터리 공급 2·3위..SK이노는...","LG화학·삼성SDI, 글로벌 전기차 배터리 공급 2·3위..SK이노는...","LG화학·삼성SDI, 글로벌 전기차 배터리 공급 2·3위..SK이노는..."
2020-02-11 10:17:00,中 제외하니…전기차 배터리서 LG화학·삼성SDI 나란히 2·3위,中 제외하니…전기차 배터리서 LG화학·삼성SDI 나란히 2·3위,中 제외하니…전기차 배터리서 LG화학·삼성SDI 나란히 2·3위
2020-02-11 15:48:00,'기관의 힘' 3거래일만에 웃은 코스피…LG화학·삼성SDI '신고가','기관의 힘' 3거래일만에 웃은 코스피…LG화학·삼성SDI '신고가','기관의 힘' 3거래일만에 웃은 코스피…LG화학·삼성SDI '신고가'
2020-02-11 13:50:00,"[특징주] 삼성SDI·에코프로비엠, 합작법인 설립에 나란히 52주 신고...","[Features] Samsung SDI·Eco-Ro BM, reported 52 weeks side by side to establish a joint venture...","[특징주] 삼성SDI·에코프로비엠, 합작법인 설립에 나란히 52주 신고..."
2020-02-11 13:49:00,"'합작법인' 설립하는 삼성SDI·에코프로비엠, 나란히 '신고가'","'합작법인' 설립하는 삼성SDI·에코프로비엠, 나란히 '신고가'","'합작법인' 설립하는 삼성SDI·에코프로비엠, 나란히 '신고가'"
