Date,Title,EngTitle,JapEngTitle
2020-06-24 09:30:00,"NAVER, 최근 5일 기관 23만 4714주 순매수... 주가 27만...","NAVER, net buying of institutional 234,714 shares on the last 5 days... stock price 270,000...","NAVER, last 5 days net purchase of 234,714 shares of institution ... stock price 270,000 ..."
2020-06-24 08:47:00,"[Hot-Line] ""NAVER, 지속 성장과 리레이팅…목표가↑""","[Hot-Line] ""NAVER, 지속 성장과 리레이팅…목표가↑""","[Hot-Line] ""NAVER, Sustainable Growth and Relaytin ... Goal ↑"""
2020-06-24 08:40:00,"네이버, 한국판 '알리바바'로 성장…목표가 20.7%↑-한화",Naver grows into Korean version of'Alibaba'... Target price 20.7%↑-Hanwha,"Neighbor grows into Korean version of ""Alibaba"" ... Target 20.7% ↑ --Hanwha"
2020-06-24 08:31:00,"네이버, 커머스 금융화 잠재력…목표가↑-한화","네이버, 커머스 금융화 잠재력…목표가↑-한화","Naver, Possibility of Commerce Monetization ... Goal ↑ --Hanwha"
2020-06-24 08:40:00,"네이버, 한국판 '알리바바'로 성장…목표가 20.7%↑-한화","네이버, 한국판 '알리바바'로 성장…목표가 20.7%↑-한화",ネイバー、韓国版「アリババ」に成長...目標20.7％↑ - ハンファ
2020-06-24 08:31:00,"네이버, 커머스 금융화 잠재력…목표가↑-한화","네이버, 커머스 금융화 잠재력…목표가↑-한화","Naver, Possibility of Commerce Monetization ... Goal ↑ --Hanwha"
2020-06-24 05:01:00,라이브 커머스 온도차 뚜렷…관건은 네이버와 인플루언서,Live commerce temperature difference obvious... The key is Naver and influencers,Live commerce temperature difference is clear ... The key is Naver and Influonso
2020-06-23 18:09:00,"아모레퍼시픽-네이버, 온오프라인 유통 연계 MOU","아모레퍼시픽-네이버, 온오프라인 유통 연계 MOU","Amorepacific-Naver, Online / Offline Distribution Collaboration MOU"
2020-06-23 15:41:00,"네이버-아모레, 뷰티 브랜드 공동 개발한다","네이버-아모레, 뷰티 브랜드 공동 개발한다",Naver-Amore jointly develops beauty brand
2020-06-23 14:54:00,"아모레·네이버 손 잡았다… ""온·오프라인 유통 시너지 강화""","아모레·네이버 손 잡았다… ""온·오프라인 유통 시너지 강화""",アモーレ・ネイバー手を組んだ... 「オン・オフライン流通シナジー強化」
2020-06-23 14:49:00,네이버와 손잡는 뷰티업계···아모레 네이버와 MOU 체결,Beauty industry in partnership with Naver... Signed an MOU with Amore Naver,Beauty industry with neighbors ... MOU signed with Amore Neighbor
2020-06-23 10:12:00,"아모레퍼시픽, 네이버와 뷰티 플랫폼 개발 등 MOU","Amorepacific, Naver and beauty platform development MOU",アモーレパシフィック、ネイバーとビューティープラットフォームの開発などMOU
2020-06-23 17:55:00,치솟는 카카오·네이버…가격부담에 관련주 '기웃',Soaring cacao and naver... Shares related to the price burden,"Soaring Cacao Neighbors ... Notes Related to Price Burden ""Snooping"""
2020-06-23 15:06:00,"[fnRASSI]NAVER, 52주 신고가...2.41% ↑","[fnRASSI]NAVER, 52주 신고가...2.41% ↑",【fnRASSI] NAVER、52週の届出が... 2.41％↑
2020-06-23 10:15:00,"[fnRASSI]NAVER, 52주 신고가...3.52% ↑","[fnRASSI]NAVER, 52 weeks report...3.52% ↑","[fnRASSI]NAVER, 52주 신고가...3.52% ↑"
2020-06-23 12:31:00,"NAVER, 최근 5일 개인 64만 7912주 순매도... 주가 27만...","NAVER, net selling individual 647,912 shares on the last 5 days... 270,000 stock prices...","NAVER, last 5 days, net sales of 647,912 shares of individuals ... stock price 270,000 ..."
2020-06-23 11:40:00,"네이버 지식인 엑스퍼트, 음성·영상 상담 도입",Naver Intellectual Expert introduces voice and video consultation,"Naver Intellectual Expert, introduction of audio / video consultation"
2020-06-23 11:10:00,“보이고 들려야 ‘찐’ 상담이지”···네이버 지식iN에 음성·영상 기...,“It’s a “brain” consultation only when you can see and hear it.” ...Naver Knowledge iN has audio and video equipment...,「見せて聞こえ「蒸し」の相談で「···ネイバー知識iNに音声・映像機...
2020-06-23 10:47:00,"네이버 지식iN, 음성·영상 상담 서비스 탑재","Naver Knowledge iN, equipped with voice and video consultation service","네이버 지식 iN, 음성 · 영상 상담 서비스 탑재"
2020-06-23 10:45:00,"네이버, 아모레퍼시픽 디지털 전환 협업…라인웍스·클라우드 도입","Naver, AMOREPACIFIC digital transformation collaboration... Introduction of Lineworks Cloud",ネイバー、アモーレパシフィックデジタル変換コラボレーション...ラインワークス・クラウドの導入
2020-06-23 10:18:00,[특징주]다시 가는 언택트...네이버·카카오·엔씨소프트 최고가 경신,"[Features] Untact to go again... Naver, Kakao, NCsoft's best price update",[Tukjinju] Going again Antact ... Naver / Cacao / NC software highest update
2020-06-23 11:40:00,"네이버 지식인 엑스퍼트, 음성·영상 상담 도입","네이버 지식인 엑스퍼트, 음성·영상 상담 도입","Naver Intellectual Expert, introduction of audio / video consultation"
2020-06-23 11:10:00,“보이고 들려야 ‘찐’ 상담이지”···네이버 지식iN에 음성·영상 기...,“보이고 들려야 ‘찐’ 상담이지”···네이버 지식iN에 음성·영상 기...,「見せて聞こえ「蒸し」の相談で「···ネイバー知識iNに音声・映像機...
2020-06-23 10:47:00,"네이버 지식iN, 음성·영상 상담 서비스 탑재","Naver Knowledge iN, equipped with voice and video consultation service",ネイバー知識iN、音声・映像相談サービス搭載
2020-06-23 10:45:00,"네이버, 아모레퍼시픽 디지털 전환 협업…라인웍스·클라우드 도입","Naver, AMOREPACIFIC digital transformation collaboration... Introduction of Lineworks Cloud","Naver, Amorepacific Digital Conversion Collaboration ... Introducing Lineworks Cloud"
2020-06-23 10:18:00,[특징주]다시 가는 언택트...네이버·카카오·엔씨소프트 최고가 경신,[특징주]다시 가는 언택트...네이버·카카오·엔씨소프트 최고가 경신,[Tukjinju] Going again Antact ... Naver / Cacao / NC software highest update
2020-06-23 10:15:00,"[fnRASSI]NAVER, 52주 신고가...3.52% ↑","[fnRASSI]NAVER, 52 weeks report...3.52% ↑","[FnRASSI] NAVER, 52 weeks notification ... 3.52% ↑"
2020-06-23 10:12:00,"아모레퍼시픽, 네이버와 뷰티 플랫폼 개발 등 MOU","Amorepacific, Naver and beauty platform development MOU","Amorepacific, Naver and Beauty Platform Development, etc. MOU"
2020-06-23 10:01:00,카카오·네이버에서도 속았다...허위광고 13곳 적발,카카오·네이버에서도 속았다...허위광고 13곳 적발,カカオ・ネイバーでも騙された...虚偽広告13カ所摘発
2020-06-23 09:55:00,"아모레퍼시픽, 네이버와 업무협약 체결..디지털사업 역량 강화",Amorepacific signed business agreement with Naver.. Strengthening digital business capabilities,Concluded a business agreement with Amorepacific and Naver. Strengthening digital business capabilities
2020-06-23 09:55:00,"아모레퍼시픽, 네이버와 업무협약 체결..디지털사업 역량 강화",Amorepacific signed business agreement with Naver.. Strengthening digital business capabilities,Concluded a business agreement with Amorepacific and Naver. Strengthening digital business capabilities
2020-06-23 09:53:00,"분기 최대 실적 네이버, 신세계 '쓱닷컴' 턱밑 추격…페이스북도 참전","분기 최대 실적 네이버, 신세계 '쓱닷컴' 턱밑 추격…페이스북도 참전","Quarterly's biggest performance neighbor, Shinsekai ""Satto.com"" Pursuit under the chin ... Facebook also participates"
2020-06-23 09:51:00,"엔씨소프트·네이버·카카오, 신고가...언택트株 강세","엔씨소프트·네이버·카카오, 신고가...언택트株 강세","엔씨소프트·네이버·카카오, 신고가...언택트株 강세"
2020-06-23 09:26:00,"'NAVER' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'NAVER' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세",「NAVER」5％以上の上昇、短期・中期イピョンソンジョンベヨルに上昇
2020-06-23 09:53:00,"분기 최대 실적 네이버, 신세계 '쓱닷컴' 턱밑 추격…페이스북도 참전",Quarterly highest performance Naver pursues Shinsegae'Sec. Facebook also participated,"Quarterly's biggest performance neighbor, Shinsekai ""Satto.com"" Pursuit under the chin ... Facebook also participates"
2020-06-23 09:51:00,"엔씨소프트·네이버·카카오, 신고가...언택트株 강세","NCsoft, Naver, Kakao, Shingo... Untact strong","엔씨소프트·네이버·카카오, 신고가...언택트株 강세"
2020-06-23 09:26:00,"'NAVER' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'NAVER' rises by more than 5%, rising with regular alignment of the short and mid-term moving average","""NAVER"" increased by 5% or more, rising to short-term and medium-term Ipyung Sung Jong Beyol"
2020-06-23 09:06:00,"'NAVER' 52주 신고가 경신, 웹툰, 커머스, 핀테크 중심의 신성...","52 weeks report of'NAVER' is Shinsung, centered on webtoon, commerce, and fintech...",「NAVER」52週申告が更新、ウェプツン、コマース、ピンテック中心の神聖...
2020-06-23 07:41:00,"NAVER, 신성장동력 부각 '목표가↑' -KB증권","NAVER, highlighting new growth engines'target price ↑'-KB Securities","NAVER, New Growth Power Embossed ""Goal ↑""-KB Securities"
2020-06-23 07:58:00,"네이버, 2분기 영업익 전년比 80%↑…목표가 상향-KB","네이버, 2분기 영업익 전년比 80%↑…목표가 상향-KB","Naver, Q2 operating profit 80% year-on-year ↑ ... target up-KB"
2020-06-23 07:42:00,"[클릭 e종목]""NAVER, 2분기 영업익 컨센서스 부합 전망…목표가...","[Click e-sector] ""NAVER, 2Q operating profit consensus forecast to be met... Target...","[클릭 e 종목] ""NAVER, 2 분기 영업 익 컨센 서스 부합 전망… 목표가 ..."
2020-06-22 18:31:00,"네이버페이 후불결제에 … 카드사 ""건전성 규제 필요""","Naver Pay deferred payment… Card companies ""need to regulate soundness""","네이버 페이 후불결 제에… 카드사 ""건전 성 규제 필요"""
2020-06-22 16:47:00,"네이버페이 후불결제 진출 소식에 … 카드사 ""건전성 규제 필요""","네이버페이 후불결제 진출 소식에 … 카드사 ""건전성 규제 필요""",ネイバーページ後払い進出ニュースに...カード会社「健全性規制が必要」
2020-06-22 18:24:00,네이버 '클로바더빙' 넉 달 만에 가입자 10만 돌파,"Naver'Clover Dubbing' exceeded 100,000 subscribers in 4 months","Naver ""Kururo Donkey Dubbing"" exceeded 100,000 subscribers for the first time in four months"
2020-06-22 11:08:00,네이버 '클로바더빙' 가입자 10만명 돌파…연말까지 무료,네이버 '클로바더빙' 가입자 10만명 돌파…연말까지 무료,"Over 100,000 Naver ""Kururo Donkey Dubbing"" subscribers ... Free until the end of the year"
2020-06-22 18:04:00,다시 언택트...네이버·카카오 '파죽지세',Untact again...Naver and Kakao'Parse',再びアンタクト...ネイバー・カカオ」破竹の勢い」
2020-06-22 17:36:00,"온라인 여성화 브랜드 사뿐(SAPPUN), 네이버와 손잡고 ‘라이브 커...","온라인 여성화 브랜드 사뿐(SAPPUN), 네이버와 손잡고 ‘라이브 커...","온라 인 여성화 브랜드 사뿐 (SAPPUN), 네이 버와 손잡고 ‘라이브 커 ..."
2020-06-22 10:55:00,"온라인 여성화 사뿐(SAPPUN), 네이버와 함께 첫 ‘라이브 커머스...","온라인 여성화 사뿐(SAPPUN), 네이버와 함께 첫 ‘라이브 커머스...","Online feminization fluffy (SAPPUN), the first ""live commerce ..."" with Naver"
2020-06-22 17:31:00,사상 최고가 다시 쓴 네이버…'한국의 알리바바'로 거듭날까,Naver rewritten by the highest ever… Will it be reborn as'Korea's Alibaba'?,사상 최고가 다시 쓴 네이버…'한국의 알리바바'로 거듭날까
2020-06-22 17:36:00,"온라인 여성화 브랜드 사뿐(SAPPUN), 네이버와 손잡고 ‘라이브 커...",Online femininization brand SAPPUN and Naver join hands with'Live Ker...,オンライン女性化ブランドふんわり（SAPPUN）、ネイバーと手を握って「ライブ大きく...
2020-06-22 10:55:00,"온라인 여성화 사뿐(SAPPUN), 네이버와 함께 첫 ‘라이브 커머스...","온라인 여성화 사뿐(SAPPUN), 네이버와 함께 첫 ‘라이브 커머스...","온라 인 여성화 사뿐 (SAPPUN), 네이 버와 함께 첫 ‘라이브 커머스 ..."
2020-06-22 17:31:00,사상 최고가 다시 쓴 네이버…'한국의 알리바바'로 거듭날까,Naver rewritten by the highest ever… Will it be reborn as'Korea's Alibaba'?,사상 최고 가 다시 쓴 네이버…'한국 의 알리 바바'로 거듭날 까
2020-06-22 16:47:00,"네이버페이 후불결제 진출 소식에 … 카드사 ""건전성 규제 필요""","Naver Pay deferred payment advance news… Card companies ""need to regulate soundness""",ネイバーページ後払い進出ニュースに...カード会社「健全性規制が必要」
2020-06-22 16:38:00,"네이버, 미래 도시 청사진 'A-CITY' 제시 [Evolution]",Naver Presents Future City Blueprint'A-CITY' [Evolution],ネイバー、未来都市の青写真「A-CITY」提示[Evolution]
2020-06-22 16:26:00,닷새째 2100선 '맴맴'인데… 네이버·카카오는 오른다,닷새째 2100선 '맴맴'인데… 네이버·카카오는 오른다,五日目2100線」ミンミン」だ...ネイバー・カカオは上がる
2020-06-22 15:26:00,"네이버 스포츠, 토트넘 이어 리버풀과 계약‥해외축구 콘텐츠 확대","Naver Sports signs a contract with Liverpool after Tottenham, expanding overseas football content",ネイバースポーツ、トッテナム続いリバプールと契約‥海外サッカーコンテンツの拡大
2020-06-22 13:32:00,"[fnRASSI]NAVER(035420), 52주 신고가...6.61%...","[fnRASSI]NAVER(035420), 52 weeks report...6.61%...","[FnRASSI] NAVER (035420), 52 weeks notification ... 6.61% ..."
