Date,Title,EngTitle,JapEngTitle
2020-03-08 11:41:00,"LG생활건강, ‘후 천기단 화현 아이세럼’을 출시","LG생활건강, ‘후 천기단 화현 아이세럼’을 출시",LG生活健康、「後チョンギダン化現象アイセラム」を発売
2020-03-06 10:12:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 출시",LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,"LG Household & Health Care Releases ""First Zener Miniature Rest Velvet from Offi"" Lipstick"
2020-03-06 10:12:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 출시",LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,"LG Household & Health Care Releases ""First Zener Miniature Rest Velvet from Offi"" Lipstick"
2020-03-06 09:27:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 선봬",LG H&H's'Ohwi The First Generate Sheer Velvet' lipstick,"LG Household & Health Care, ""First Zener Miniature Rest Velvet from Offi"" Lipstick Appears"
2020-03-05 04:02:00,[다이제스트] LG생건 `후 비첩 순환 에센스`,[Digest] LG Saenggeon'Hu Bicheop Circulation Essence',[Digest] LG Sengon `Post-Bichop Circulation Essence``
2020-03-04 08:21:00,"[클릭 e종목] LG생활건강, 코로나 여파에도 '이커머스'가 지지대","[클릭 e종목] LG생활건강, 코로나 여파에도 '이커머스'가 지지대","[Click e-event] LG Household & Health Care and Corona Aftermath are also supported by ""E-Commerce"""
2020-03-04 07:43:00,"LG생활건강, 이커머스로 차별화-유안타증권",LG H&H differentiates with e-commerce-Yuanta Securities,"LG Household & Health Care, E-Commerce Differentiation-Uhit Securities"
2020-03-02 11:14:00,[유통 핫피플] LG생건 '내뷰크' 전문교육 덕에 뷰티 유튜버로 새 삶,[Distribution Hot People] A new life as a beauty YouTuber thanks to the professional training of LG Saenggeon'Nabuque',"[Pleasure Hot People] LG Sengon ""My Doubuke"" Thanks to specialized education, a new life in Chubo with beauty"
2020-03-02 11:08:00,"LG생활건강, 연꽃 성분 담은 `후 에센스` 출시",LG Household & Health Care launches'Foo Essence' containing lotus flower ingredients,"LG Household & Health Care, release of `after essence` with lotus ingredients"
2020-03-02 10:49:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시",LG Household & Health Care launches an upgraded “Hu Bicheop circulation essence”,"LG 생활 건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
2020-03-02 09:42:00,"LG생활건강, 생기 넘치는 피부빛 '후 비첩 순환 에센스' 업그레이드...","LG H&H, upgrades'Hu Bicheop circulation essence' with full of vitality...","LG 생활 건강, 생기 넘치는 피부빛'후 비첩 순환 에센스' 업그레이드 ..."
2020-03-02 09:32:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시","LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시","LG Household & Health Care Announces Upgrade of ""Post-Bichop Circulation Essence"""
2020-03-02 09:10:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시",LG Household & Health Care launches an upgraded “Hu Bicheop circulation essence”,"LG 생활 건강, ‘후 비첩 순환 에센스’ 업그레이드 출시"
2020-03-01 10:42:00,"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션","LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션","LG 생활 건강 케어존, 올리브 영과 함께 ‘복숭 아처럼 각질케어’ 프로모션"
2020-02-26 15:48:00,"LG생건, 업무로봇 ‘알 파트장’ 도입…디지털화 박차","LG Saeng-Geon introduces “Al part leader”, a business robot… Digitalization spur","LG Sengon introduces business robot ""Alpert Chief"" ... Digitization spur"
2020-02-26 14:20:00,"LG생활건강, 업무 로봇 ‘알 파트장’ 도입…""디지털 트랜스포메이션""","LG Household & Health Care Introduces Business Robot “Al Part Leader”… ""Digital Transformation""","LG 생활 건강, 업무 로봇 ‘알 파트 장’ 도입… ""디지털 트랜스포메 이션"""
2020-02-26 11:16:00,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화",LG H&H employs work robot'Al part manager'... Digital transformation,"LG 생활 건강, 업무 로봇'알 파트장' 채용… 디지털 트랜스포메 이 션화"
2020-02-26 11:07:00,"LG생활건강, 로봇 `알 파트장`에 단순 업무 맡긴다",LG H&H entrusts simple tasks to robot'Al part leader',"LG Household & Health Care, leave simple work to robot `Alpert Chief`"
2020-02-26 09:09:00,"LG생건, 업무 로봇 ‘알(R) 파트장’ 채용..디지털 트랜스포메이션...",LG Saeng-Geon employs a work robot “R (R) part leader”..Digital transformation...,LGセンゴン、業務ロボット「アル（R）パート長」採用。デジタルトランスフォーメーション...
2020-03-06 09:27:00,"LG생활건강, ‘오휘 더 퍼스트 제너츄어 쉬어벨벳’ 립스틱 선봬",LG H&H's'Ohwi The First Generate Sheer Velvet' lipstick,"LG Household & Health Care, ""First Zener Miniature Rest Velvet from Offi"" Lipstick Appears"
2020-03-05 04:02:00,[다이제스트] LG생건 `후 비첩 순환 에센스`,[Digest] LG Saenggeon'Hu Bicheop Circulation Essence',[ダイジェスト] LGセンゴン `後ビチョプ循環エッセンス`
2020-03-04 08:21:00,"[클릭 e종목] LG생활건강, 코로나 여파에도 '이커머스'가 지지대","[Click e-Event] LG H&H,'e-commerce' is the support even in the aftermath",[クリックe種目] LG生活健康、コロナ余波も「Eコマース」がサポート
2020-03-04 07:43:00,"LG생활건강, 이커머스로 차별화-유안타증권",LG H&H differentiates with e-commerce-Yuanta Securities,LG生活健康、Eコマースで差別化 - ユヒット証券
2020-03-02 11:14:00,[유통 핫피플] LG생건 '내뷰크' 전문교육 덕에 뷰티 유튜버로 새 삶,[Distribution Hot People] A new life as a beauty YouTuber thanks to the professional training of LG Saenggeon'Nabuque',"[Pleasure Hot People] LG Sengon ""My Doubuke"" Thanks to specialized education, a new life in Chubo with beauty"
2020-03-02 11:08:00,"LG생활건강, 연꽃 성분 담은 `후 에센스` 출시","LG생활건강, 연꽃 성분 담은 `후 에센스` 출시","LG 생활 건강, 연꽃 성분 담은 `후 에센스` 출시"
2020-03-02 10:49:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시",LG Household & Health Care launches an upgraded “Hu Bicheop circulation essence”,"LG Household & Health Care Announces Upgrade of ""Post-Bichop Circulation Essence"""
2020-03-02 09:42:00,"LG생활건강, 생기 넘치는 피부빛 '후 비첩 순환 에센스' 업그레이드...","LG H&H, upgrades'Hu Bicheop circulation essence' with full of vitality...",LG生活健康、活気溢れる肌の光」の後ビチョプ循環エッセンス」のアップグレード...
2020-03-02 09:32:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시","LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시","LG Household & Health Care Announces Upgrade of ""Post-Bichop Circulation Essence"""
2020-03-02 09:10:00,"LG생활건강, ‘후 비첩 순환 에센스’ 업그레이드 출시",LG Household & Health Care launches an upgraded “Hu Bicheop circulation essence”,"LG Household & Health Care Announces Upgrade of ""Post-Bichop Circulation Essence"""
2020-03-01 10:42:00,"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션",LG H&H Care Zone and Olive Young promoted'Care of dead skin cells like a peach',"LG 생활 건강 케어존, 올리브 영과 함께 ‘복숭 아처럼 각질케어’ 프로모션"
2020-02-26 15:48:00,"LG생건, 업무로봇 ‘알 파트장’ 도입…디지털화 박차","LG Saeng-Geon introduces “Al part leader”, a business robot… Digitalization spur","LG Sengon introduces business robot ""Alpert Chief"" ... Digitization spur"
2020-02-26 14:20:00,"LG생활건강, 업무 로봇 ‘알 파트장’ 도입…""디지털 트랜스포메이션""","LG Household & Health Care Introduces Business Robot “Al Part Leader”… ""Digital Transformation""",LG生活健康、仕事のロボット「アルパート長」の導入... 「デジタルトランスフォーメーション」
2020-02-26 11:16:00,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화",LG H&H employs work robot'Al part manager'... Digital transformation,"LG Household & Health Care adopts work robot ""Alpert Chief"" ... Digital transformation"
2020-02-26 11:07:00,"LG생활건강, 로봇 `알 파트장`에 단순 업무 맡긴다",LG H&H entrusts simple tasks to robot'Al part leader',"LG 생활 건강, 로봇 `알 파트 장` 에 단순 업무 맡긴다"
2020-02-26 09:09:00,"LG생건, 업무 로봇 ‘알(R) 파트장’ 채용..디지털 트랜스포메이션...",LG Saeng-Geon employs a work robot “R (R) part leader”..Digital transformation...,"LG 생건, 업무 로봇 ‘알 (R) 파트 장’ 채용 .. 디지털 트랜스포메 이션 ..."
2020-02-26 15:23:00,오늘 상무님께 보고는 로봇 과장이 합니다…로봇 `알 파트장` 채용한 L...,I report to the managing director today and the robot manager is... L...,오늘 상무님께 보고는 로봇 과장이 합니다…로봇 `알 파트장` 채용한 L...
2020-02-26 15:12:00,로봇 파트장의 탄생···LG 생건 ‘알 파트장’ 도입,Birth of a robot part leader...Introducing LG's Saeng-gun'Al part chief',ロボットパート長の誕生···LGセンゴン「アルパート長」の導入
2020-02-26 10:51:00,"LG생활건강, 로봇업무자동화 시스템 도입",LG Household & Health Care introduces robot business automation system,LG生活健康、ロボット業務の自動化システムの導入
2020-02-26 11:26:00,“로봇이 동료로”…LG생활건강 업무 로봇 ‘알 파트장’ 도입,“Robot as a companion”… Introduced the LG Household & Health Care robot'Al part manager',「ロボットが仲間に「... LG生活健康の業務ロボット「アルパート長」の導入
2020-02-24 14:31:00,"'광고퀸' 전지현, LG생활건강 '숨'까지…""아시아 뷰티""","'Advertising Queen' Jeon Ji-hyun, LG Household & Health Care'breath' ""Asian Beauty""",「広告クイーン」のチョン・ジヒョン、LG生活健康「息」まで... 「アジアビューティー」
2020-02-24 10:12:00,"LG생활건강, `숨` 새 모델로 배우 전지현 발탁",LG Household & Health Care Selects Actor Jeon Ji-Hyun as New Model,LG生活健康、 `息`新しいモデルで俳優チョン・ジヒョン抜擢
2020-02-24 09:19:00,"LG생활건강 숨, 새 얼굴로 배우 전지현 발탁","LG Household & Health Care's Breath, Actor Jeon Ji-Hyun with a New Face",LG生活健康の息、新しい顔で俳優チョン・ジヒョン抜擢
2020-03-01 10:42:00,"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션",LG H&H Care Zone and Olive Young promoted'Care of dead skin cells like a peach',"LG생활건강 케어존, 올리브영과 함께 ‘복숭아처럼 각질케어’ 프로모션"
2020-02-26 15:48:00,"LG생건, 업무로봇 ‘알 파트장’ 도입…디지털화 박차","LG Saeng-Geon introduces “Al part leader”, a business robot… Digitalization spur","LG 생건, 업무 로봇 ‘알 파트장’ 도입… 디지 털화 박차"
2020-02-26 14:20:00,"LG생활건강, 업무 로봇 ‘알 파트장’ 도입…""디지털 트랜스포메이션""","LG Household & Health Care Introduces Business Robot “Al Part Leader”… ""Digital Transformation""","LG 생활 건강, 업무 로봇 ‘알 파트 장’ 도입… ""디지털 트랜스포메 이션"""
2020-02-26 11:16:00,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화",LG H&H employs work robot'Al part manager'... Digital transformation,"LG생활건강, 업무 로봇 '알 파트장' 채용…디지털 트랜스포메이션화"
2020-02-26 11:07:00,"LG생활건강, 로봇 `알 파트장`에 단순 업무 맡긴다",LG H&H entrusts simple tasks to robot'Al part leader',"LG Household & Health Care, leave simple work to robot `Alpert Chief`"
2020-02-26 09:09:00,"LG생건, 업무 로봇 ‘알(R) 파트장’ 채용..디지털 트랜스포메이션...",LG Saeng-Geon employs a work robot “R (R) part leader”..Digital transformation...,"LG Sengon adopts business robot ""Al (R) part manager"". Digital transformation ..."
2020-02-26 15:23:00,오늘 상무님께 보고는 로봇 과장이 합니다…로봇 `알 파트장` 채용한 L...,I report to the managing director today and the robot manager is... L...,There is a robot section chief in the report of daily affairs now ... Robot `Alpert chief` adopted L ...
2020-02-26 15:12:00,로봇 파트장의 탄생···LG 생건 ‘알 파트장’ 도입,Birth of a robot part leader...Introducing LG's Saeng-gun'Al part chief',ロボットパート長の誕生···LGセンゴン「アルパート長」の導入
2020-02-26 10:51:00,"LG생활건강, 로봇업무자동화 시스템 도입",LG Household & Health Care introduces robot business automation system,"LG Household & Health Care, introduction of automation system for robot work"
2020-02-26 11:26:00,“로봇이 동료로”…LG생활건강 업무 로봇 ‘알 파트장’ 도입,“Robot as a companion”… Introduced the LG Household & Health Care robot'Al part manager',「ロボットが仲間に「... LG生活健康の業務ロボット「アルパート長」の導入
2020-02-24 14:31:00,"'광고퀸' 전지현, LG생활건강 '숨'까지…""아시아 뷰티""","'Advertising Queen' Jeon Ji-hyun, LG Household & Health Care'breath' ""Asian Beauty""","""Advertising Queen"" Jun Ji Hyun, LG Household & Health Care ""Breath"" ... ""Asia Beauty"""
2020-02-24 10:12:00,"LG생활건강, `숨` 새 모델로 배우 전지현 발탁",LG Household & Health Care Selects Actor Jeon Ji-Hyun as New Model,"LG Household & Health Care, `breath` new model actor Jun Ji Hyun selected"
2020-02-24 09:19:00,"LG생활건강 숨, 새 얼굴로 배우 전지현 발탁","LG Household & Health Care's Breath, Actor Jeon Ji-Hyun with a New Face","LG생활건강 숨, 새 얼굴로 배우 전지현 발탁"
2020-02-24 09:42:00,"LG생활건강, '숨' 브랜드 새 얼굴에 배우 전지현 발탁",LG H&H selects actor Jeon Ji-hyun for the new face of'Sum' brand,"LG생활건강, '숨' 브랜드 새 얼굴에 배우 전지현 발탁"
2020-02-24 09:35:00,"LG생활건강 숨 브랜드의 새 얼굴, 배우 전지현 발탁","LG Household & Health Care's new face for the brand, Actor Jeon Ji-Hyun was selected",LG生活健康の息ブランドの新しい顔、俳優チョン・ジヒョン抜擢
