Date,Title,EngTitle,JapEngTitle
2020-08-03 09:00:00,LG화학 노사 공동 사회공헌활동 'LG그린케미 프로젝트' 실시,LG Chem Labor-Management Joint Social Contribution Activities'LG Green Chemistry Project',LG 화학 노사 공동 사회 공헌 활동'LG 그린 케미 프로젝트' 실시
2020-08-03 08:58:00,"LG화학, 사업장 주변 태양광 설치…'그린케미 프로젝트'",LG Chem installs solar power around business sites... 'Green Chemistry Project',"LG화학, 사업장 주변 태양광 설치…'그린케미 프로젝트'"
2020-08-03 08:54:00,"LG화학, 노사 공동 사회공헌 ‘그린케미 프로젝트’ 실시","LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”","LG 화학, 노사 공동 사회 공헌 ‘그린 케미 프로젝트’ 실시"
2020-08-03 09:37:00,"[itM-특징주] LG화학, 장중 9% 급등…9년 만에 역대 최고가 경...","[itM-특징주] LG화학, 장중 9% 급등…9년 만에 역대 최고가 경...",【itM-トゥクジンジュ] LG化学、荘重9％急騰... 9年ぶりに歴代最高軽...
2020-08-03 09:36:00,[특징주]전기차 배터리 고성장... ‘LG화학’ 52주 신고가,[특징주]전기차 배터리 고성장... ‘LG화학’ 52주 신고가,【トゥクジンジュ]電気自動車のバッテリーの高成長...「LG化学」52週申告が
2020-08-03 09:33:00,"[특징주]LG화학, 최고가 경신중..""2Q 깜짝 실적에 목표가 줄상향""","[Features] LG Chem, the highest price being updated.. ""2Q surprise performance and target price increase""","[특징주]LG화학, 최고가 경신중..""2Q 깜짝 실적에 목표가 줄상향"""
2020-08-03 09:31:00,"LG화학, 지속가능 사회공헌활동 추진",LG Chem promotes sustainable social contribution activities,"LG화학, 지속가능 사회공헌활동 추진"
2020-08-03 09:30:00,"[특징주] `어닝 서프라이즈` LG화학, 사상 최고가 돌파",[Features]'Earning Surprise' LG Chem breaks through record highs,"[특징주] `어닝 서프라이즈` LG화학, 사상 최고가 돌파"
2020-08-03 09:05:00,"""LG화학, 기존 사업, 신사업 실적 고루 개선···목표가↑","""LG Chemical, evenly improving the performance of existing business and new business ...","""LG화학, 기존 사업, 신사업 실적 고루 개선···목표가↑"
2020-08-03 08:51:00,"""LG화학, 2분기 어닝서프라이즈…EU 전기차 정책 수혜 전망""-현대차...","""LG Chemicals, 2Q Earnings Surprise...prospects to benefit from EU EV policy""-Hyundai Motor Company...","""LG화학, 2분기 어닝서프라이즈…EU 전기차 정책 수혜 전망""-현대차..."
2020-08-03 08:45:00,"LG화학, 중대형 전지출하 본격화…목표가 16.7%↑-유진","LG화학, 중대형 전지출하 본격화…목표가 16.7%↑-유진","LG화학, 중대형 전지출하 본격화…목표가 16.7%↑-유진"
2020-08-02 17:16:00,"기술력 앞세운 LG화학 車배터리, 생산능력 늘려 '규모의 경제'실현","기술력 앞세운 LG화학 車배터리, 생산능력 늘려 '규모의 경제'실현","기술력 앞세운 LG화학 車배터리, 생산능력 늘려 '규모의 경제'실현"
2020-08-03 08:54:00,"LG화학, 노사 공동 사회공헌 ‘그린케미 프로젝트’ 실시","LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”","LG화학, 노사 공동 사회공헌 ‘그린케미 프로젝트’ 실시"
2020-08-03 08:51:00,"""LG화학, 2분기 어닝서프라이즈…EU 전기차 정책 수혜 전망""-현대차...","""LG화학, 2분기 어닝서프라이즈…EU 전기차 정책 수혜 전망""-현대차...","""LG화학, 2분기 어닝서프라이즈…EU 전기차 정책 수혜 전망""-현대차..."
2020-08-03 08:45:00,"LG화학, 중대형 전지출하 본격화…목표가 16.7%↑-유진",LG Chem launches mid- to large-sized battery shipments in earnest… Target price 16.7%↑-Eugene,"LG화학, 중대형 전지출하 본격화…목표가 16.7%↑-유진"
2020-08-02 17:16:00,"기술력 앞세운 LG화학 車배터리, 생산능력 늘려 '규모의 경제'실현",LG Chem's old battery with advanced technology realizes'economy of scale' by increasing production capacity,"기술력 앞세운 LG화학 車배터리, 생산능력 늘려 '규모의 경제'실현"
2020-08-02 09:34:00,"“LG화학 주가, 80만원 간다”","“LG화학 주가, 80만원 간다”","“LG화학 주가, 80만원 간다”"
2020-08-01 08:02:00,[유안타증권 주간추천주]‘충분한 성장 기대감’…NAVER·LG화학·LG...,"[Weekly Recommendation of Yuanta Securities] “Sufficient expectations for growth”… NAVER, LG Chem, LG...",[유안타증권 주간추천주]‘충분한 성장 기대감’…NAVER·LG화학·LG...
2020-07-31 17:36:00,힘 세진 K배터리···LG화학 '어닝 서프라이즈',Power Sejin K Battery...LG Chem's'Awning Surprise',힘 세진 K배터리···LG화학 '어닝 서프라이즈'
2020-07-31 17:31:00,전기차 배터리가 돈 벌었다…LG화학 2분기 '깜짝 실적',Electric vehicle batteries made money... LG Chem's second quarter'surprising performance',전기차 배터리가 돈 벌었다…LG화학 2분기 '깜짝 실적'
2020-07-31 16:03:00,LG화학 `20년 결실`…전기차 배터리 `흑자 충전`,LG Chem '20 years of fruitfulness'… Electric vehicle battery'charging surplus',LG화학 `20년 결실`…전기차 배터리 `흑자 충전`
2020-07-31 14:06:00,"LG화학, 전기차 배터리 실적 터졌다…""하반기도 흑자 예상""","LG Chem, electric vehicle battery performance exploded... ""The second half is also expected to turn black""","LG화학, 전기차 배터리 실적 터졌다…""하반기도 흑자 예상"""
2020-07-31 11:39:00,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...
2020-07-31 11:34:00,LG화학 배터리사업 사상최고 실적,LG Chem's battery business record-high performance,LG화학 배터리사업 사상최고 실적
2020-07-31 11:02:00,故 구본무 회장때부터 20년 투자 결실…LG화학 배터리 약진,Investments for 20 years since the late Chairman Koo Bon-moo… LG Chem battery advancement,故 구본무 회장때부터 20년 투자 결실…LG화학 배터리 약진
2020-07-31 10:01:00,"LG화학, 배터리 사업 25년 만에 최고 실적",LG Chem's best performance in 25 years of battery business,"LG화학, 배터리 사업 25년 만에 최고 실적"
2020-07-31 08:44:00,"LG화학, 2분기 ‘어닝서프라이즈’… 배터리 사업 분기 최대실적(상보...","LG화학, 2분기 ‘어닝서프라이즈’… 배터리 사업 분기 최대실적(상보...","LG화학, 2분기 ‘어닝서프라이즈’… 배터리 사업 분기 최대실적(상보..."
2020-07-31 08:17:00,"LG화학, 전지 부문 사상 최대 실적…車배터리 '흑자'",LG Chem's record-high performance in battery division…車 battery'surplus',"LG화학, 전지 부문 사상 최대 실적…車배터리 '흑자'"
2020-07-31 17:29:00,"LG화학 'R&D의 힘'…""車 배터리, 제2 반도체 궤도 올라탔다""","LG Chem'Power of R&D'... ""The old battery got on the track of the second semiconductor""","LG화학 'R&D의 힘'…""車 배터리, 제2 반도체 궤도 올라탔다"""
2020-07-31 11:21:00,"LG화학, 20년 R&D 결실…배터리 리더 도약","LG Chem, 20 years of R&D fruit... Leaping the battery leader","LG화학, 20년 R&D 결실…배터리 리더 도약"
2020-07-31 09:29:00,"LG화학, 코로나에도 '깜짝 실적'..""車 배터리 흑자 덕""","LG Chem's'surprising performance' even for Corona..""Due to the surplus of the old battery""","LG화학, 코로나에도 '깜짝 실적'..""車 배터리 흑자 덕"""
2020-07-31 17:28:00,"LG화학 ""SK와 배터리 분쟁, 합리적 수준이면 합의""","LG Chem “Agree on battery dispute with SK, if it is reasonable”","LG화학 ""SK와 배터리 분쟁, 합리적 수준이면 합의"""
2020-07-31 12:01:00,"LG화학, SK이노 배터리 소송 ""10월 최종판결 전 합의 가능""","LG Chem, SK Inno battery litigation ""Agreeable before final judgment in October""","LG화학, SK이노 배터리 소송 ""10월 최종판결 전 합의 가능"""
2020-07-31 11:21:00,"LG화학, 20년 R&D 결실…배터리 리더 도약","LG Chem, 20 years of R&D fruit... Leaping the battery leader","LG화학, 20년 R&D 결실…배터리 리더 도약"
2020-07-31 11:39:00,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...
2020-07-31 10:42:00,"“ECC 진출 고민, 적장가치 판단되면 전략적 협력 검토”-LG화학 ...","""Concerns about entering ECC, review strategic cooperation if the right market value is judged""-LG Chem ...","“ECC 진출 고민, 적장가치 판단되면 전략적 협력 검토”-LG화학 ..."
2020-07-31 16:03:00,LG화학 `20년 결실`…전기차 배터리 `흑자 충전`,LG화학 `20년 결실`…전기차 배터리 `흑자 충전`,LG화학 `20년 결실`…전기차 배터리 `흑자 충전`
2020-07-31 14:06:00,"LG화학, 전기차 배터리 실적 터졌다…""하반기도 흑자 예상""","LG화학, 전기차 배터리 실적 터졌다…""하반기도 흑자 예상""","LG화학, 전기차 배터리 실적 터졌다…""하반기도 흑자 예상"""
2020-07-31 11:39:00,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...
2020-07-31 11:34:00,LG화학 배터리사업 사상최고 실적,LG Chem's battery business record-high performance,LG화학 배터리사업 사상최고 실적
2020-07-31 11:02:00,故 구본무 회장때부터 20년 투자 결실…LG화학 배터리 약진,Investments for 20 years since the late Chairman Koo Bon-moo… LG Chem battery advancement,故 구본무 회장때부터 20년 투자 결실…LG화학 배터리 약진
2020-07-31 10:01:00,"LG화학, 배터리 사업 25년 만에 최고 실적",LG Chem's best performance in 25 years of battery business,"LG화학, 배터리 사업 25년 만에 최고 실적"
2020-07-31 08:44:00,"LG화학, 2분기 ‘어닝서프라이즈’… 배터리 사업 분기 최대실적(상보...","LG화학, 2분기 ‘어닝서프라이즈’… 배터리 사업 분기 최대실적(상보...","LG화학, 2분기 ‘어닝서프라이즈’… 배터리 사업 분기 최대실적(상보..."
2020-07-31 08:17:00,"LG화학, 전지 부문 사상 최대 실적…車배터리 '흑자'",LG Chem's record-high performance in battery division…車 battery'surplus',"LG화학, 전지 부문 사상 최대 실적…車배터리 '흑자'"
2020-07-31 12:01:00,"LG화학, SK이노 배터리 소송 ""10월 최종판결 전 합의 가능""","LG Chem, SK Inno battery litigation ""Agreeable before final judgment in October""","LG화학, SK이노 배터리 소송 ""10월 최종판결 전 합의 가능"""
2020-07-31 11:21:00,"LG화학 ""SK와 소송, 10월 전 합의가능‥원만한 해결기대""","LG Chem, ""Study with SK, can be agreed before October.","LG화학 ""SK와 소송, 10월 전 합의가능‥원만한 해결기대"""
2020-07-31 11:39:00,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,車배터리 6분기 만에 ‘흑자’… LG화학 “올해 배터리 매출 13兆 ...
2020-07-31 10:42:00,"“ECC 진출 고민, 적장가치 판단되면 전략적 협력 검토”-LG화학 ...","""Concerns about entering ECC, review strategic cooperation if the right market value is judged""-LG Chem ...","“ECC 진출 고민, 적장가치 판단되면 전략적 협력 검토”-LG화학 ..."
2020-07-31 11:25:00,LG화학 ‘깜짝실적’에 52주 신고가 기록,Reported 52 weeks in LG Chem's “Surprise Performance”,LG화학 ‘깜짝실적’에 52주 신고가 기록
2020-07-31 10:57:00,"[itM] LG화학, ‘깜짝실적’에 52주 신고가 기록",[itM] LG Chem reports 52 weeks on “Surprise Performance”,"[itM] LG화학, ‘깜짝실적’에 52주 신고가 기록"
2020-07-31 11:25:00,LG화학 ‘깜짝실적’에 52주 신고가 기록,Reported 52 weeks in LG Chem's “Surprise Performance”,LG화학 ‘깜짝실적’에 52주 신고가 기록
2020-07-31 08:48:00,"LG화학, 2Q 영업익 132%↑…배터리 '사상 최대 실적'(상보)","LG Chem, 2Q operating profit 132%↑… Battery'best performance ever' (complementary)","LG화학, 2Q 영업익 132%↑…배터리 '사상 최대 실적'(상보)"
2020-07-31 08:48:00,"LG화학, 2Q 영업익 132%↑…배터리 '사상 최대 실적'(상보)","LG Chem, 2Q operating profit 132%↑… Battery'best performance ever' (complementary)","LG화학, 2Q 영업익 132%↑…배터리 '사상 최대 실적'(상보)"
2020-07-31 08:43:00,LG화학 2분기 영업익 5700억원…“전지부문 역대 최고 실적”,LG화학 2분기 영업익 5700억원…“전지부문 역대 최고 실적”,LG화학 2분기 영업익 5700억원…“전지부문 역대 최고 실적”
2020-07-31 08:36:00,"LG화학, 2·4분기 5716억원 영업익..전년비 131% ↑","LG Chem, operating profit of 5716 billion won in the second quarter..131% year-on-year ↑","LG화학, 2·4분기 5716억원 영업익..전년비 131% ↑"
2020-07-31 08:33:00,"`어닝 서프라이즈` LG화학, 2분기 영업이익 5761억원…전년比 1...","'Awning Surprise' LG Chem, 2Q operating profit of 576.1 billion won… 1 year","`어닝 서프라이즈` LG화학, 2분기 영업이익 5761억원…전년比 1..."
2020-07-31 08:16:00,"LG화학, 2Q 영업익 5716억‥전년비 131.5%↑(상보)","LG Chem, 2Q operating profit 5716 billion… 131.5% ↑ (complementary)","LG화학, 2Q 영업익 5716억‥전년비 131.5%↑(상보)"
