Date,Title,EngTitle,JapEngTitle
2020-02-28 13:15:00,"엔씨소프트, ‘코로나19 피해’ PC방 사업주 지원","엔씨소프트, ‘코로나19 피해’ PC방 사업주 지원","엔씨 소프트, ‘코로나 19 피해’ PC 방 사업 주 지원"
2020-02-27 14:38:00,"엔씨소프트-연세대, 한국어 AI 데이터 구축 위한 공동 수업 개설","엔씨소프트-연세대, 한국어 AI 데이터 구축 위한 공동 수업 개설","엔씨 소프트-연세대, 한국어 AI 데이터 구축 위한 공동 수업 개설"
2020-02-27 13:04:00,"엔씨소프트, 콘솔·PC 플랫폼 신작 ‘퓨저’ 공개","엔씨소프트, 콘솔·PC 플랫폼 신작 ‘퓨저’ 공개","NC software, console / PC platform new work ""fixed"" released"
2020-02-27 11:52:00,"엔씨소프트, 콘솔 신작 '퓨저' 공개…올 가을 북미·유럽 론칭","엔씨소프트, 콘솔 신작 '퓨저' 공개…올 가을 북미·유럽 론칭",NCソフト、コンソール新作「定着」公開...今年の秋、北米・欧州ローンチ
2020-02-27 10:08:00,"엔씨소프트 콘솔 PC 플랫폼 신작 ‘퓨저’, 美 '팍스 이스트'서 공...","엔씨소프트 콘솔 PC 플랫폼 신작 ‘퓨저’, 美 '팍스 이스트'서 공...","엔씨 소프트 콘솔 PC 플랫폼 신작 ‘퓨저’, Beauty ‘팍스 이스트’ 서 공 ..."
2020-02-26 17:59:00,"엔씨소프트, 코로나19 확산에 '3일간 전직원 유급 특별휴가'","엔씨소프트, 코로나19 확산에 '3일간 전직원 유급 특별휴가'","NC software spreads Corona 19 ""3 days, paid special leave for all staff"""
2020-02-26 16:54:00,"'통큰' 김택진, 엔씨소프트 전직원에 유급휴가 3일","'통큰' 김택진, 엔씨소프트 전직원에 유급휴가 3일","""Big heart"" Tatsu Kanazawa, 3 days of paid leave for all NC software staff"
2020-02-26 16:39:00,"엔씨소프트 ‘리니지2M’, 3월 ‘캐릭터 서버 이전’ 이벤트 연다","엔씨소프트 ‘리니지2M’, 3월 ‘캐릭터 서버 이전’ 이벤트 연다",NCソフト「リネージュ2M」、3月に「キャラクターサーバー移転」のイベント開催
2020-02-25 09:48:00,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개
2020-02-20 16:07:00,70만원 찍은 엔씨소프트...“리니지M으로 1분기 이익 급증”,70만원 찍은 엔씨소프트...“리니지M으로 1분기 이익 급증”,"700,000 won shooting NC software ... ""Lineage M's profit surge in the first quarter"""
2020-02-26 16:39:00,"엔씨소프트 ‘리니지2M’, 3월 ‘캐릭터 서버 이전’ 이벤트 연다","엔씨소프트 ‘리니지2M’, 3월 ‘캐릭터 서버 이전’ 이벤트 연다","NC software ""Lineage 2M"" to hold ""Character server relocation"" event in March"
2020-02-25 09:48:00,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개,엔씨소프트 '투턱곰 X 몬스타엑스’ 신규 콜라보 웹예능 공개,엔씨 소프트'투턱 곰 X 몬스타 엑스' 신규 콜라보 웹예능 공개
2020-02-20 16:07:00,70만원 찍은 엔씨소프트...“리니지M으로 1분기 이익 급증”,70만원 찍은 엔씨소프트...“리니지M으로 1분기 이익 급증”,"70万ウォン撮影NCソフト... ""リネージュMに第1四半期の利益急増"""
2020-02-20 09:25:00,"[특징주] 실적 기대감 커지는 엔씨소프트, 장 초반 강세","[특징주] 실적 기대감 커지는 엔씨소프트, 장 초반 강세","[특징 주] 실적 기대감 커지는 엔씨 소프트, 장 초반 강세"
2020-02-20 07:51:00,"[클릭 e종목]""엔씨소프트, 올해 1분기 실적 서프라이즈 기대""","[클릭 e종목]""엔씨소프트, 올해 1분기 실적 서프라이즈 기대""","[Click e event] ""NC software expects a performance surprise in the first quarter of this year"""
2020-02-19 18:37:00,"19일, 외국인 거래소에서 카카오(+4.4%), 엔씨소프트(+4.89%...","19일, 외국인 거래소에서 카카오(+4.4%), 엔씨소프트(+4.89%...","19 일, 외국 인 거래 소에서 카카오 (+ 4.4%), 엔씨 소프트 (+ 4.89% ..."
2020-02-19 13:30:00,"'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한...","'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한...",「NCソフト「5％以上上昇し、想像以上だったリネージュ底力 - た...
2020-02-19 10:13:00,"'엔씨소프트' 52주 신고가 경신, 상상 그 이상이었던 리니지 저력 ...","'엔씨소프트' 52주 신고가 경신, 상상 그 이상이었던 리니지 저력 ...","""NC software"" 52-week notification updated, lineage power beyond imagination ..."
2020-02-19 10:16:00,"[fnRASSI]엔씨소프트(036570), 52주 신고가 경신...3....","[fnRASSI]엔씨소프트(036570), 52주 신고가 경신...3....","[FnRASSI] NC software (036570), 52-week notification updated ... 3 ...."
2020-02-16 13:56:00,"[이번주 추천주] ""리니지2M 흥행 기대""...엔씨소프트 주목","[이번주 추천주] ""리니지2M 흥행 기대""...엔씨소프트 주목","[This week's Jeonju] ""Lineage 2M box office expectations"" ... NC software attention"
2020-02-14 12:08:00,"'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한...","'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한...","'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한..."
2020-02-14 12:08:00,"'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한...","'엔씨소프트' 5% 이상 상승, 상상 그 이상이었던 리니지 저력 - 한...","""NC software"" increased by more than 5%, lineage strength was more than I imagined ..."
2020-02-13 18:22:00,"‘리니지2M 효과’… ""엔씨소프트 올 영업익 114% 증가""","‘리니지2M 효과’… ""엔씨소프트 올 영업익 114% 증가""","""Lineage 2M effect"" ... ""NC software, operating income increased by 114% this year"""
2020-02-13 09:43:00,`리니지2M` 깜짝실적 엔씨소프트…증권가 목표가 상향 `러시`,`리니지2M` 깜짝실적 엔씨소프트…증권가 목표가 상향 `러시`,`Lineage 2M` Surprised achievement NC software ... Securities target above` Rush`
2020-02-13 08:55:00,"엔씨소프트, 리니지2M 매출 기대 이상","엔씨소프트, 리니지2M 매출 기대 이상","NC software, Lineage 2M more than expected sales"
2020-02-13 08:36:00,"[Hot-Line] ""엔씨소프트, 기대되는 2020년""","[Hot-Line] ""엔씨소프트, 기대되는 2020년""","[Hot-Line] ""NC Software, Expected 2020"""
2020-02-13 08:03:00,"엔씨소프트, '리니지2M' 호조에 실적·밸류에이션 재평가…목표가↑-N...",NCsoft re-evaluates performance and valuations in favor of'Lineage 2M' Target price↑-N...,"NC software, ""Lineage 2M"" performed well Achievements and valuation re-evaluation ... Goal ↑ -N ..."
2020-02-13 08:00:00,"엔씨소프트, 리니지2M 흥행 목표주가 상향-이베스트","엔씨소프트, 리니지2M 흥행 목표주가 상향-이베스트","NC software, lineage 2M box office target stock price rise-is the best"
2020-02-13 08:23:00,"[클릭 e종목]“엔씨소프트, 올해 성장동력 될 만한 재료 가득… 목표주...","[Click e-sector] “NCSoft, full of materials that will be the growth engine this year… Target stock...","[Click e event] ""NC software, full of material that will drive this year's growth ... Target owner ..."
2020-02-12 17:47:00,`배당 0%` 넷마블은 봐주고…`30%` 엔씨소프트는 손본다?,`Dividend 0%` Look at Netmarble... '30%' NCsoft does it?,`Distribution 0%` Look at Netmarble ... `30%` Do you see NC software by hand?
2020-02-12 17:41:00,엔씨소프트 리니지2M 덕에 `훨훨`,Thanks to NCsoft Lineage 2M,Thanks to NC Soft Lineage 2M `Parapara`
2020-02-12 11:37:00,[종합] '리니지2M'으로 선방한 엔씨소프트…매출 60%가 '모바일게임...,[종합] '리니지2M'으로 선방한 엔씨소프트…매출 60%가 '모바일게임...,"[Comprehensive] NC software saved with ""Lineage 2M"" ... 60% of sales are ""mobile games ..."""
2020-02-12 10:31:00,엔씨소프트 연매출 '2조 클럽' 실패 이유는,엔씨소프트 연매출 '2조 클럽' 실패 이유는,"The reason for the failure of ""2 trillion clubs of NC software annual sales"" is"
2020-02-12 10:03:00,"“블레이드 앤 소울 모바일, 중국서 특히 흥행 기대”-엔씨소프트 컨콜","“블레이드 앤 소울 모바일, 중국서 특히 흥행 기대”-엔씨소프트 컨콜","""Blade & Soul Mobile, especially expected to entertain in China"" --NC Soft Concor"
2020-02-12 09:56:00,“국내 서비스 성황…해외 진출 위한 인력 활용 제한적”-엔씨소프트 컨콜,“국내 서비스 성황…해외 진출 위한 인력 활용 제한적”-엔씨소프트 컨콜,"""Domestic service is thriving ... Limited utilization of human resources for overseas expansion"" --NC Soft Concor"
2020-02-12 09:53:00,"“리니지2M 올해 매출, 시장 전망치 상회할 것”-엔씨소프트 컨콜","“리니지2M 올해 매출, 시장 전망치 상회할 것”-엔씨소프트 컨콜","""Lineage 2M sales this year will exceed market outlook"" --NC Soft Concor"
2020-02-12 09:39:00,"“리니지2M 인센티브 지급, 성과에 따라 지속”-엔씨소프트 컨콜","“Lineage 2M incentive payment, continuing according to performance”-NCsoft Concall","""Payment of Lineage 2M incentives, continue according to results"" --NC Soft Concor"
2020-02-12 11:37:00,[종합] '리니지2M'으로 선방한 엔씨소프트…매출 60%가 '모바일게임...,[Comprehensive] NCsoft promoted as'Lineage 2M'... 60% of sales are'mobile games...,"[Comprehensive] NC software saved with ""Lineage 2M"" ... 60% of sales are ""mobile games ..."""
2020-02-12 10:31:00,엔씨소프트 연매출 '2조 클럽' 실패 이유는,엔씨소프트 연매출 '2조 클럽' 실패 이유는,"The reason for the failure of ""2 trillion clubs of NC software annual sales"" is"
2020-02-12 10:03:00,"“블레이드 앤 소울 모바일, 중국서 특히 흥행 기대”-엔씨소프트 컨콜","“블레이드 앤 소울 모바일, 중국서 특히 흥행 기대”-엔씨소프트 컨콜","""Blade & Soul Mobile, especially expected to entertain in China"" --NC Soft Concor"
2020-02-12 09:56:00,“국내 서비스 성황…해외 진출 위한 인력 활용 제한적”-엔씨소프트 컨콜,“국내 서비스 성황…해외 진출 위한 인력 활용 제한적”-엔씨소프트 컨콜,"""Domestic service is thriving ... Limited utilization of human resources for overseas expansion"" --NC Soft Concor"
2020-02-12 09:53:00,"“리니지2M 올해 매출, 시장 전망치 상회할 것”-엔씨소프트 컨콜","“리니지2M 올해 매출, 시장 전망치 상회할 것”-엔씨소프트 컨콜","""Lineage 2M sales this year will exceed market outlook"" --NC Soft Concor"
2020-02-12 09:39:00,"“리니지2M 인센티브 지급, 성과에 따라 지속”-엔씨소프트 컨콜","“리니지2M 인센티브 지급, 성과에 따라 지속”-엔씨소프트 컨콜","""Payment of Lineage 2M incentives, continue according to results"" --NC Soft Concor"
2020-02-12 09:34:00,"“리니지2M, MMORPG 경험 없는 신규 이용자층 다수 유입”-엔씨소...","“리니지2M, MMORPG 경험 없는 신규 이용자층 다수 유입”-엔씨소...","""A large influx of new users who have no experience with Lineage 2M and MMORPG"" --NC Small ..."
2020-02-12 09:27:00,"“리니지2M 매출·이용자수 추이, 리니지M때보다 안정적”-엔씨소프트 컨...","“리니지2M 매출·이용자수 추이, 리니지M때보다 안정적”-엔씨소프트 컨...","""Lineage 2M sales / number of users, more reliable than Lineage M"" --NC Softcon ..."
2020-02-12 09:19:00,"[컨콜] 엔씨소프트 ""리니지2M, 확고한 수익원""","[컨콜] 엔씨소프트 ""리니지2M, 확고한 수익원""","[Concor] NC software ""Lineage 2M, a solid source of revenue"""
2020-02-12 09:03:00,"엔씨소프트, 4Q 영업익 1412억 ‘전년比 25%↑’","엔씨소프트, 4Q 영업익 1412억 ‘전년比 25%↑’","NC software, 4Q operating income 141.2 billion ""25% year-on-year ↑"""
2020-02-12 08:48:00,"엔씨소프트, 지난해 영업익 22% 하락…로열티 감소 영향","NCsoft, operating profit declined 22% last year... Loyalty reduction impact",NC Soft fell 22% in operating profit last year ... Impact of declining royalties
2020-02-12 08:35:00,"(속보)엔씨소프트 지난해 영업이익 4,790억원···전년 대비 22.1...","(속보)엔씨소프트 지난해 영업이익 4,790억원···전년 대비 22.1...",(Breaking news) NC software Last year's operating income was 479 billion yen ... 22.1 year-on-year ...
2020-02-12 08:48:00,"엔씨소프트, 지난해 영업익 22% 하락…로열티 감소 영향","엔씨소프트, 지난해 영업익 22% 하락…로열티 감소 영향",NC Soft fell 22% in operating profit last year ... Impact of declining royalties
2020-02-12 08:35:00,"(속보)엔씨소프트 지난해 영업이익 4,790억원···전년 대비 22.1...",(Breaking news) NCsoft last year's operating profit of 478 billion won...,(Breaking news) NC software Last year's operating income was 479 billion yen ... 22.1 year-on-year ...
2020-02-12 08:30:00,"엔씨소프트, 4Q 영업익 1411억..전년比 25%↑","엔씨소프트, 4Q 영업익 1411억..전년比 25%↑","NC software, 4Q operating income 141.1 billion. 25% year-on-year ↑"
2020-02-12 08:28:00,"엔씨소프트, 지난해 4분기 영업익 1411억…전년비 25.4%↑","NCsoft, operating profit of 141.1 billion in the fourth quarter of last year… 25.4% year-on-year↑","NC Soft, 4th quarter last year operating income 141.1 billion ... 25.4% year-on-year ↑"
2020-02-11 18:57:00,"[잠정실적]엔씨소프트, 작년 4Q 매출액 급증 5338억원... 전년동...","[Preliminary results] NCsoft, sales surged 5338 billion won in 4Q last year... Same as last year...",[Tentative results] NC software surged sales in 4Q last year 533.8 billion won ... same as last year ...
2020-02-11 18:00:00,"엔씨소프트, 지난해 영업익 4789억…전년比 22%↓","엔씨소프트, 지난해 영업익 4789억…전년比 22%↓","NC software, operating income last year 478.9 billion ... 22% year-on-year ↓"
2020-02-11 17:19:00,"[공시]엔씨소프트, 지난해 영업익 4789억…전년比 22%↓","[Disclosure] NCsoft, last year's operating profit of 4789 billion... 22% compared to the previous year↓","[Public announcement] NC software, operating income last year 478.9 billion ... 22% year-on-year ↓"
2020-02-11 17:14:00,"엔씨소프트, 작년 영업익 4789억… 전년比 22%↓","NCsoft, last year's operating profit of 4789 billion... 22% compared to the previous year↓","NC software, operating income last year 478.9 billion ... 22% year-on-year ↓"
2020-02-11 17:46:00,"엔씨소프트, 지난해 매출 1조7011억·영업익 4790억","NCsoft, last year's sales of 1.701 trillion won and operating profit of 479 billion won","NC software, last year's sales were 1,701.1 billion and operating income was 479 billion"
2020-02-11 14:46:00,"엔씨소프트 ‘스푼즈’, 밸런타인데이 기념 신규 굿즈 출시","엔씨소프트 ‘스푼즈’, 밸런타인데이 기념 신규 굿즈 출시","NC software ""Spoons"" releases new Valentine's Day commemorative goods"
2020-02-10 14:43:00,"엔씨소프트 ‘리니지2M’, 하루 평균 41억 벌었다",NCsoft's Lineage 2M earned an average of 4.1 billion a day,"NC software ""Lineage 2M"" earned an average of 4.1 billion a day"
