Date,Title,EngTitle,JapEngTitle
2020-03-23 16:02:00,"정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영...","정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영...","チョン・ウィソン、現代車・モービス190億ウォン規模の株式買い取り ""緊急時の責任経営..."
2020-03-23 15:42:00,"정의선, 현대차·현대모비스 주식 매입…""책임경영 차원""","정의선, 현대차·현대모비스 주식 매입…""책임경영 차원""","정의선, 현대차·현대모비스 주식 매입…""책임경영 차원"""
2020-03-23 17:28:00,"정의선, 190억어치 현대車·모비스株 샀다","정의선, 190억어치 현대車·모비스株 샀다","정의선, 190 억어치 현대 car · 모비스 stock 샀다"
2020-03-23 16:41:00,"정의선, 현대차·현대모비스 지분 늘려","정의선, 현대차·현대모비스 지분 늘려","정의선, 현대차 ​​· 현대 모비스 지분 늘려"
2020-03-23 15:29:00,"정의선, 현대차·현대모비스 190억 규모 주식 매입…""책임 경영 차원...","정의선, 현대차·현대모비스 190억 규모 주식 매입…""책임 경영 차원...","Chung Eui-sun buys Hyundai Mobis 19 billion shares ... ""Responsible management dimension ..."""
2020-03-23 15:28:00,"[속보] 정의선 현대차그룹 수석부회장, 현대모비스 7만2000주 매입","[속보] 정의선 현대차그룹 수석부회장, 현대모비스 7만2000주 매입","[속보] 정의선 현대 차그룹 수석 부회장, 현대 모비스 7 만2000 주 매입"
2020-03-23 15:25:00,"정의선, 현대차 현대모비스 주식 190억원 규모 매입","정의선, 현대차 현대모비스 주식 190억원 규모 매입","정의선, 현대차 현대모비스 주식 190억원 규모 매입"
2020-03-23 15:22:00,"정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)","정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)","정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)"
2020-03-22 14:10:00,"현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발","현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발",現代モービス、レーダーで後部座席の乗客検出システムの開発
2020-03-22 12:31:00,"""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발","""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발","""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발"
2020-03-22 10:40:00,"현대모비스 ""레이더로 뒷좌석 탑승객 감지""","현대모비스 ""레이더로 뒷좌석 탑승객 감지""","現代モービス ""レーダーに後部座席乗客検出」"
2020-03-22 10:01:00,"현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발","현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발","현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발"
2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발","현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발",現代モービス、レーダーベースの「後部座席の乗客検出システム」の開発
2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발","현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발","현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발"
2020-03-24 04:04:00,"현대모비스, 친환경·미래車 7조이상 투자…모빌리티부품 글로벌 리더로","현대모비스, 친환경·미래車 7조이상 투자…모빌리티부품 글로벌 리더로",Hyundai Mobis invests more than 7 eco-future vehicles ... as a global leader in mobility parts
2020-03-23 19:29:00,정의선 “책임경영”...현대차·모비스 자사주 190억 매입,정의선 “책임경영”...현대차·모비스 자사주 190억 매입,"Chung Eui-sun ""Responsible Management"" ... Hyundai Mobis's own 19 billion shares purchased"
2020-03-23 15:19:00,"정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입","정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입","Chung Eui-sun, Senior Vice President of Hyundai Car Group, Hyundai Mobis Stock Purchase"
2020-03-23 17:50:00,"정의선, 현대車·현대모비스 주식 샀다","정의선, 현대車·현대모비스 주식 샀다",Chung Eui-sun bought shares in Hyundai Mobis
2020-03-23 15:27:00,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수,[속보] 정의선 수석 부회장 190 억 규모 현대 차 · 모비스 주식 매수
2020-03-23 17:42:00,"정의선, 책임경영 강화… 현대차·현대모비스 주식 190억 매입","정의선, 책임경영 강화… 현대차·현대모비스 주식 190억 매입","정의선, 책임경영 강화… 현대차·현대모비스 주식 190억 매입"
2020-03-23 16:02:00,"정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영...","정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영...","정의선, 현대차·모비스 190억원 규모 주식 매입 ""비상시기 책임경영..."
2020-03-23 15:42:00,"정의선, 현대차·현대모비스 주식 매입…""책임경영 차원""","정의선, 현대차·현대모비스 주식 매입…""책임경영 차원""","チョン・ウィソン、現代車・現代モービスの株式買取... 「責任経営レベル """
2020-03-23 17:28:00,"정의선, 190억어치 현대車·모비스株 샀다","정의선, 190억어치 현대車·모비스株 샀다","Chung Eui-sun bought 19 billion won, Hyundai Mobis stock"
2020-03-23 16:41:00,"정의선, 현대차·현대모비스 지분 늘려","정의선, 현대차·현대모비스 지분 늘려","정의선, 현대차 ​​· 현대 모비스 지분 늘려"
2020-03-23 15:29:00,"정의선, 현대차·현대모비스 190억 규모 주식 매입…""책임 경영 차원...","정의선, 현대차·현대모비스 190억 규모 주식 매입…""책임 경영 차원...","Chung Eui-sun buys Hyundai Mobis 19 billion shares ... ""Responsible management dimension ..."""
2020-03-23 15:28:00,"[속보] 정의선 현대차그룹 수석부회장, 현대모비스 7만2000주 매입","[속보] 정의선 현대차그룹 수석부회장, 현대모비스 7만2000주 매입",【速報】チョン・ウィソン現代車グループ上級副社長、現代モービス、7万2000株買い取り
2020-03-23 15:25:00,"정의선, 현대차 현대모비스 주식 190억원 규모 매입","정의선, 현대차 현대모비스 주식 190억원 규모 매입",チョン・ウィソン、現代自動車、現代モービスの株式190億ウォン規模買入
2020-03-23 15:22:00,"정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)","정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)","정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)"
2020-03-22 14:10:00,"현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발","현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발","현대모비스, 레이더로 뒷자리 탑승객 감지 시스템 개발"
2020-03-22 12:31:00,"""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발","""영유아 차량방치 걱정 끝"" 현대모비스 '레이더' 감지시스템 개발","""영유아 차량 방치 걱정 끝"" 현대 모비스'레이더' 감지 시스템 개발"
2020-03-22 10:40:00,"현대모비스 ""레이더로 뒷좌석 탑승객 감지""","현대모비스 ""레이더로 뒷좌석 탑승객 감지""","현대모비스 ""레이더로 뒷좌석 탑승객 감지"""
2020-03-22 10:01:00,"현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발","현대모비스, 첨단 센서 기반 '차량내부 안전시스템' 개발",現代モービス、先端センサーベースの「車内安全システム」の開発
2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발","현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발",現代モービス、レーダーベースの「後部座席の乗客検出システム」の開発
2020-03-22 10:00:00,"현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발","현대모비스, 레이더 기반 '뒷좌석 탑승객 감지시스템' 개발",現代モービス、レーダーベースの「後部座席の乗客検出システム」の開発
2020-03-20 14:31:00,"'현대모비스' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역...","'현대모비스' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역...","'현대 모비스' 5% 이상 상승, 주가 반등 시도, 단기 · 중기 이평선 역 ..."
2020-03-19 16:06:00,"현대차, 시총 9위로 추락…기아차·모비스도 폭락","현대차, 시총 9위로 추락…기아차·모비스도 폭락",Hyundai Motors crashes to 9th place in market capitalization ... Kia Motors and Mobis also plummet
2020-03-18 16:23:00,"현대모비스, 미래 모빌리티 ‘게임체인저’…정의선, 책임경영 강화(종합)","현대모비스, 미래 모빌리티 ‘게임체인저’…정의선, 책임경영 강화(종합)","Hyundai Mobis is a future mobility ""game changer"" ... Chung Eui-sun, strengthening responsible management (general)"
2020-03-18 14:07:00,현대모비스 주총서 정의선 부회장 사내이사 재선임,현대모비스 주총서 정의선 부회장 사내이사 재선임,Hyundai Mobis Series Vice Chairman Chung Eui-sun re-elected internal director
2020-03-18 11:58:00,'코로나19'에 한산한 현대모비스 주총…정의선 사내이사 재선임(종합),'코로나19'에 한산한 현대모비스 주총…정의선 사내이사 재선임(종합),"Hyundai Mobis's general meeting of shareholders loose on ""Corona 19"" ... Chung Eui-sun re-elected internal director (general)"
2020-03-18 11:56:00,코로나 여파…현대모비스 주주총회장도 '썰렁',코로나 여파…현대모비스 주주총회장도 '썰렁',コロナの影響...現代モービスの株主総会場も「寒い」
2020-03-18 11:09:00,"정의선, 현대모비스 사내이사 '3년 더'…재선임 안건 통과","정의선, 현대모비스 사내이사 '3년 더'…재선임 안건 통과","Chung Eui-sun, Hyundai Mobis Internal Director ”Since 3 years,“ ... Reappointment passed"
2020-03-18 10:36:00,정의선 현대모비스 사내이사 재선임…책임경영 강화,정의선 현대모비스 사내이사 재선임…책임경영 강화,정의선 현대 모비스 사내 이사 재선 임… 책임 경영 강화
2020-03-18 10:27:00,"현대모비스, 주총서 정의선 사내이사 재선임 안건 통과(상보)","현대모비스, 주총서 정의선 사내이사 재선임 안건 통과(상보)","현대 모비스, 주총서 정의선 사내 이사 재선 임안건 통과 (상보)"
2020-03-18 14:26:00,"정의선, 현대모비스 사내이사 재선임…'젊은 현대차'로","정의선, 현대모비스 사내이사 재선임…'젊은 현대차'로","Chung Eui-sun re-elected Hyundai Mobis internal director ... ""Young Hyundai car"""
2020-03-18 12:23:00,'약국 줄이 더 길었던' 현대모비스 주총…코로나19가 바꿨다,'약국 줄이 더 길었던' 현대모비스 주총…코로나19가 바꿨다,'약국 줄이 더 길 었던' 현대 모비스 주총… 코로나 19 가 바꿨다
2020-03-18 12:05:00,"정의선 현대차 수석부회장, 모비스 사내이사 재선임","정의선 현대차 수석부회장, 모비스 사내이사 재선임","Chung Eui-sun, senior vice chairman of Hyundai Motor, re-elected Mobis internal director"
2020-03-18 11:04:00,현대모비스 사내이사에 정의선 부회장 재선임,현대모비스 사내이사에 정의선 부회장 재선임,현대 모비스 사내이 사에 정의선 부회장 재선 임
2020-03-23 15:27:00,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수,[속보]정의선 수석부회장 190억 규모 현대차·모비스 주식 매수,[Breaking news] Chung Eui-sun Deputy 19 billion scale acquisition of Hyundai Mobis shares
2020-03-23 15:25:00,"정의선, 현대차 현대모비스 주식 190억원 규모 매입","정의선, 현대차 현대모비스 주식 190억원 규모 매입","Chung Eui-sun, Hyundai Motor, Hyundai Mobis shares purchased on a scale of 19 billion won"
2020-03-23 15:22:00,"정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)","정의선 수석부회장, 현대모비스 주식 7만2552주 매입(속보)","Senior Vice Chairman Jung Wisung buys 72,552 shares of Hyundai Mobis (flash report)"
2020-03-23 15:19:00,"정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입","정의선 현대차그룹 수석부회장, 현대차·현대모비스 주식 매입","정의선 현대 차그룹 수석 부회장, 현대차 ​​· 현대 모비스 주식 매입"
