Date,Title,EngTitle,JapEngTitle
2020-06-17 11:31:00,"SKT ""5G 기지국 기술 표준 규격 제정""","SKT ""5G 기지국 기술 표준 규격 제정""","SKT ""Establishment of 5G Base Station Technical Standards"""
2020-06-16 10:18:00,"SKT·SKB, 5G 부품 국산화에 힘 싣는다","SKT·SKB, 5G 부품 국산화에 힘 싣는다","SKT / SKB, focusing on domestic production of 5G parts"
2020-06-18 13:32:00,"SK텔레콤, 점프 AR 캠페인 통해 유기동물 사료 500KG 전달","SK텔레콤, 점프 AR 캠페인 통해 유기동물 사료 500KG 전달","SK Telecom, Jump AR Campaign, Organic Feed 500KG Transmission"
2020-06-18 10:25:00,SKT 유기동물 위해 사료 500kg 기부,SKT 유기동물 위해 사료 500kg 기부,Donated 500 kg of feed for SKT organic animals
2020-06-18 10:38:00,"넥슨, SKT와 자사 캐주얼게임 내 제휴 프로모션 진행","넥슨, SKT와 자사 캐주얼게임 내 제휴 프로모션 진행","Nexon, SKT and their casual games promote my affiliate promotion"
2020-06-17 18:13:00,SKT '5G 기지국 기술' 국내표준 됐다,SKT '5G 기지국 기술' 국내표준 됐다,"SKT ""5G base station technology"" has become a domestic standard"
2020-06-17 16:23:00,"SK텔레콤, 5G 기지국 기술 TTA 표준으로 확정","SK텔레콤, 5G 기지국 기술 TTA 표준으로 확정",SKテレコム、5G基地局技術TTA標準で確定
2020-06-17 13:47:00,"SKT 개방형 5G 기지국 기술, TTA 표준 확정","SKT 개방형 5G 기지국 기술, TTA 표준 확정","SKT open 5G base station technology, TTA standard confirmed"
2020-06-17 11:32:00,"SKT, 5G 기지국 기술 표준안 확정…""중소 기업 장벽 허물어""","SKT, 5G 기지국 기술 표준안 확정…""중소 기업 장벽 허물어""","SKT finalizes 5G base station technology standard ... ""Breaking barriers for SMEs"""
2020-06-17 11:30:00,"""5G 구축 빨라진다""…SKT, 5G기지국 표준안 채택","""5G 구축 빨라진다""…SKT, 5G기지국 표준안 채택","""5G 구축 빨라 진다""… SKT, 5G 기지 국 표준 안 채택"
2020-06-17 11:31:00,"SKT ""5G 기지국 기술 표준 규격 제정""","SKT ""5G 기지국 기술 표준 규격 제정""","SKT ""Establishment of 5G Base Station Technical Standards"""
2020-06-16 10:18:00,"SKT·SKB, 5G 부품 국산화에 힘 싣는다","SKT·SKB, 5G 부품 국산화에 힘 싣는다","SKT / SKB, focusing on domestic production of 5G parts"
2020-06-16 08:46:00,시동거는 SKT-카카오 동맹··· 카카오톡서 휴대폰 판매 ‘실험’,시동거는 SKT-카카오 동맹··· 카카오톡서 휴대폰 판매 ‘실험’,始動かけるSKT-カカオ同盟···カカオトクソ携帯電話販売」の実験」
2020-06-15 17:40:00,"SKT ""사회 문제 해결""… '행복 인사이트' 개최","SKT ""사회 문제 해결""… '행복 인사이트' 개최","SKT ""Social Problem Solving"" ... ""Happiness Insight"" Held"
2020-06-15 16:37:00,"SKT ""포스트코로나 대비 공모전 연다""","SKT ""포스트코로나 대비 공모전 연다""","SKT ""Post Corona Ratio Competition Open"""
2020-06-15 10:14:00,"SKT, 행복 인사이트 통해 사회 문제 해결 방안 듣는다","SKT, 행복 인사이트 통해 사회 문제 해결 방안 듣는다",SKT listens to solutions to social problems through happiness insights
2020-06-15 16:58:00,"핀크, SKT-KDB산업은행 제휴 연 2.0% 금리 '입출금통장' 출시","핀크, SKT-KDB산업은행 제휴 연 2.0% 금리 '입출금통장' 출시","Pink launches ""Deposit / Withdrawal Passbook"" with 2.0% interest rate for SKT-KDB Industrial Bank"
2020-06-15 08:52:00,"SKT, '포스트 코로나 시대' 행복아이디어 찾아나선다","SKT, '포스트 코로나 시대' 행복아이디어 찾아나선다","SKT, ""Post-Corona Era"" Going to Find Happy Ideas"
2020-06-14 09:54:00,"“SKT, 비대면 포트폴리오 주목”","“SKT, 비대면 포트폴리오 주목”","""SKT focuses on non-face-to-face portfolio"""
2020-06-16 08:46:00,시동거는 SKT-카카오 동맹··· 카카오톡서 휴대폰 판매 ‘실험’,시동거는 SKT-카카오 동맹··· 카카오톡서 휴대폰 판매 ‘실험’,"Starting SKT-Cacao Alliance ... Cacao Toxo Mobile Phone Sales ""Experiment"""
2020-06-15 17:40:00,"SKT ""사회 문제 해결""… '행복 인사이트' 개최","SKT ""사회 문제 해결""… '행복 인사이트' 개최","SKT ""Social Problem Solving"" ... ""Happiness Insight"" Held"
2020-06-15 16:37:00,"SKT ""포스트코로나 대비 공모전 연다""","SKT ""포스트코로나 대비 공모전 연다""","SKT ""ポストコロナ比コンペティション開く」"
2020-06-15 10:14:00,"SKT, 행복 인사이트 통해 사회 문제 해결 방안 듣는다","SKT, 행복 인사이트 통해 사회 문제 해결 방안 듣는다",SKT listens to solutions to social problems through happiness insights
2020-06-15 16:58:00,"핀크, SKT-KDB산업은행 제휴 연 2.0% 금리 '입출금통장' 출시","핀크, SKT-KDB산업은행 제휴 연 2.0% 금리 '입출금통장' 출시","Pink launches ""Deposit / Withdrawal Passbook"" with 2.0% interest rate for SKT-KDB Industrial Bank"
2020-06-15 08:52:00,"SKT, '포스트 코로나 시대' 행복아이디어 찾아나선다","SKT, '포스트 코로나 시대' 행복아이디어 찾아나선다","SKT, ""Post-Corona Era"" Going to Find Happy Ideas"
2020-06-14 09:54:00,"“SKT, 비대면 포트폴리오 주목”","“SKT, 비대면 포트폴리오 주목”","""SKT focuses on non-face-to-face portfolio"""
2020-06-13 19:21:00,"SK텔레콤, 내달 6일부터 2G 순차 종료","SK텔레콤, 내달 6일부터 2G 순차 종료",SK Telecom will end 2G sequentially from 6th next month
2020-06-12 14:36:00,"과기정통부, SK텔레콤 2G 종료 승인","과기정통부, SK텔레콤 2G 종료 승인","Ministry of Science and ICT, SK Telecom 2G termination approval"
2020-06-12 14:28:00,"SK텔레콤, 주주명부폐쇄일 30일로 결정","SK텔레콤, 주주명부폐쇄일 30일로 결정",SKテレコム、株主名簿の閉鎖日30日に決定
2020-06-12 13:42:00,"막내리는 '011'···SKT, 2G 서비스 끝낸다","막내리는 '011'···SKT, 2G 서비스 끝낸다","Membrane falling ""011"" ... SKT, 2G service ends"
2020-06-11 16:00:00,"1000만명 가입자 앞둔 SK텔레콤 '웨이브'…""콘텐츠주 지금 살 때""","1000만명 가입자 앞둔 SK텔레콤 '웨이브'…""콘텐츠주 지금 살 때""","SK Telecom ""Wave"" with 10 million subscribers ... ""Content State When to buy now"""
2020-06-12 13:42:00,"막내리는 '011'···SKT, 2G 서비스 끝낸다","막내리는 '011'···SKT, 2G 서비스 끝낸다","Membrane falling ""011"" ... SKT, 2G service ends"
2020-06-11 16:00:00,"1000만명 가입자 앞둔 SK텔레콤 '웨이브'…""콘텐츠주 지금 살 때""","1000만명 가입자 앞둔 SK텔레콤 '웨이브'…""콘텐츠주 지금 살 때""","SK Telecom ""Wave"" with 10 million subscribers ... ""Content State When to buy now"""
2020-06-10 10:00:00,"SKT·서울시 ""ICT로 치매노인가족 안심 사회 만든다""","SKT·서울시 ""ICT로 치매노인가족 안심 사회 만든다""","SKT / Seoul ""Creating a family-friendly society for the elderly with dementia with ICT"""
2020-06-10 09:47:00,"서울시 치매 어르신, SKT ‘스마트 지킴이’가 지킨다!","서울시 치매 어르신, SKT ‘스마트 지킴이’가 지킨다!","SKT ""Smart Protect"" protects the elderly with dementia in Seoul!"
2020-06-10 09:00:00,SKT·서울시 “스마트 트랙커로 치매 어르신 안전 지킨다”,SKT·서울시 “스마트 트랙커로 치매 어르신 안전 지킨다”,"SKT / Seoul City ""Smart Tracker for Dementia Elderly Security"""
2020-06-10 08:32:00,"SK텔레콤, 내년부터 '신주주환원 정책' 확대 기대 -유안타증권","SK텔레콤, 내년부터 '신주주환원 정책' 확대 기대 -유안타증권","SK Telecom Expects Expansion of ""New Shareholder Return Policy"" from Next Year-Hit Securities"
2020-06-09 11:23:00,딜라이브 인수전 ‘이통 삼국지’…SKT 이어 KT·LGU+ 참여,Delive's takeover ‘Itong Three Kingdoms’... Participated in KT·LGU+ following SKT,"Dill Live Acquisition Battle ""Mobile Communication Three Kingdoms"" ... SKT Continued KT / LGU + Participation"
2020-06-09 09:20:00,"SKT 5G 가입자 300만 돌파?···KT 200만, LGU+ 170...","SKT 5G 가입자 300만 돌파?···KT 200만, LGU+ 170...","Over 3 million SKT 5G subscribers? ··· KT 200, LGU + 170 ..."
2020-06-09 09:00:00,"SKT, 5G 상용화 1년여만 가입자 첫 300만명 넘었다","SKT, 5G 상용화 1년여만 가입자 첫 300만명 넘었다",SKT、5G商用化1年余りの加入者の最初の300万人を超えた
2020-06-09 07:19:00,"파격적이긴 한데…네이버·SKT 통장, 주의점은?","파격적이긴 한데…네이버·SKT 통장, 주의점은?","It's exceptional, but ... Neighbor / SKT passbook, what are the precautions?"
2020-06-08 16:51:00,2% 금리 전면에… SKT도 금융영토 확장,2% 금리 전면에… SKT도 금융영토 확장,2% interest rate front ... SKT also expands financial territory
2020-06-08 10:48:00,"SK텔레콤, 최대 2% 금리 제공하는 T이득통장 출시","SK텔레콤, 최대 2% 금리 제공하는 T이득통장 출시",SKテレコム、最大2％の金利を提供するT利点通帳発売
2020-06-08 13:45:00,"넥슨, SKT 매장서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜다","넥슨, SKT 매장서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜다","Nexon shoots ""Cart Rider Rush Plus"" coupon at SKT store"
2020-06-08 13:39:00,"넥슨, SKT 부스트 파크 매장에서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜...","넥슨, SKT 부스트 파크 매장에서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜...",ネクソン、SKTブーストパーク店で「カートライダーラッシュプラス」のクーポン撃っ...
2020-06-08 10:23:00,SKT vs 네이버 '통장전쟁!',SKT vs 네이버 '통장전쟁!',"SKT vs Naver ""Passbook War! """
2020-06-08 16:51:00,2% 금리 전면에… SKT도 금융영토 확장,2% 금리 전면에… SKT도 금융영토 확장,2% interest rate front ... SKT also expands financial territory
2020-06-08 10:48:00,"SK텔레콤, 최대 2% 금리 제공하는 T이득통장 출시","SK텔레콤, 최대 2% 금리 제공하는 T이득통장 출시",SK Telecom launches T-advantage passbook offering interest rates up to 2%
2020-06-08 13:45:00,"넥슨, SKT 매장서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜다","넥슨, SKT 매장서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜다","Nexon shoots ""Cart Rider Rush Plus"" coupon at SKT store"
2020-06-08 13:39:00,"넥슨, SKT 부스트 파크 매장에서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜...","넥슨, SKT 부스트 파크 매장에서 ‘카트라이더 러쉬플러스’ 쿠폰 쏜...","Nexon shoots ""Cart Rider Rush Plus"" coupon at SKT Boost Park store ..."
2020-06-08 10:23:00,SKT vs 네이버 '통장전쟁!',SKT vs 네이버 '통장전쟁!',"SKT vs Naver ""Passbook War! """
2020-06-08 09:51:00,"""최대 2% 이자""···SKT·핀크, 자유입출금 통장 출시","""최대 2% 이자""···SKT·핀크, 자유입출금 통장 출시","""Up to 2%,"" ... SKT Pink, free deposit and withdrawal passbook released"
2020-06-08 09:38:00,입출금통장이 연2%에 복리까지 '파격'···핀크·SKT 'T이득통장' ...,입출금통장이 연2%에 복리까지 '파격'···핀크·SKT 'T이득통장' ...,"Deposit and withdrawal passbook is compound interest up to 2% per year ""unprecedented"" ... Pink SKT ""T gain passbook'..."
2020-06-08 09:01:00,"SKT·핀크, 15일 최대 2% 수준 자유입출금통장 출시","SKT·핀크, 15일 최대 2% 수준 자유입출금통장 출시",SKT / Pink releases 2% level free deposit / withdrawal passbook until the 15th
2020-06-08 09:04:00,"SKT ""5G 부스트파크에서 '카트 아이템' 받으세요""","SKT ""5G 부스트파크에서 '카트 아이템' 받으세요""","SKT ""Congratulations on cart item"" at 5G Boost Park"
2020-06-08 08:32:00,'카트라이더' 아이템 받으러 'SKT 부스트파크' 가볼까,'카트라이더' 아이템 받으러 'SKT 부스트파크' 가볼까,"Receive ""Cart Rider"" items ""Near SKT Boost Park?"""
2020-06-08 08:30:00,SKT 부스트파크 방문시 카트라이더 아이템 쏟아진다,SKT 부스트파크 방문시 카트라이더 아이템 쏟아진다,Cart rider items pouring down when visiting SKT Boost Park
2020-06-07 17:35:00,"""본사 대신 집근처 사무실로""...SKT의 출근혁명","""본사 대신 집근처 사무실로""...SKT의 출근혁명","""본사 대신 집근 처 사무 실로"" ... SKT 의 출근 혁명"
2020-06-07 10:58:00,"박정호 SKT 사장 ""언택트 트렌드 ICT 기업에 위기이자 기회""","박정호 SKT 사장 ""언택트 트렌드 ICT 기업에 위기이자 기회""","President Park Jung-ho SKT ""Antact Trend ICT Company Crisis and Opportunity"""
2020-06-07 10:20:00,박정호 SKT 사장의 파격혁신 “언택트 시대는 기회 과거 공식 모두 깨...,"SKT President Park Jung-ho's unprecedented innovation “The era of untact is an opportunity, breaking all the past formulas...","Unprecedented innovation of President Park Jung-ho SKT ""The era of untact is an opportunity past official all sesame ..."
2020-06-07 09:25:00,"박정호 SKT 사장 “언택트는 기회, 구시대 공식 모두 깬다”","박정호 SKT 사장 “언택트는 기회, 구시대 공식 모두 깬다”","President Park Jung-ho SKT ""Antact breaks all old world officials"""
2020-06-05 15:30:00,"SKT, '디지털 X레이' 기술확보…차세대 의료·보안산업 '도전'",SKT secures'digital X-ray' technology... Next-generation medical and security industry'challenge',"SKT secures ""digital X-ray"" technology ... Challenges next-generation medical and security industry """
2020-06-05 10:36:00,"SKT, 한국에 차세대 의료장비 생산공장 만든다","SKT, 한국에 차세대 의료장비 생산공장 만든다","SKT, 한국 에 차세대 의료 장비 생산 공장 만든다"
2020-06-08 08:30:00,SKT 부스트파크 방문시 카트라이더 아이템 쏟아진다,Kartrider items are poured out when visiting SKT Boost Park,SKT 부스트 파크 방문시 카트라 이더 아이템 쏟아 진다
2020-06-07 17:35:00,"""본사 대신 집근처 사무실로""...SKT의 출근혁명","""본사 대신 집근처 사무실로""...SKT의 출근혁명","""Instead of the headquarters, in an office near my house,"" ... SKT's attendance revolution"
2020-06-07 10:58:00,"박정호 SKT 사장 ""언택트 트렌드 ICT 기업에 위기이자 기회""","박정호 SKT 사장 ""언택트 트렌드 ICT 기업에 위기이자 기회""","President Park Jung-ho SKT ""Antact Trend ICT Company Crisis and Opportunity"""
2020-06-07 10:20:00,박정호 SKT 사장의 파격혁신 “언택트 시대는 기회 과거 공식 모두 깨...,박정호 SKT 사장의 파격혁신 “언택트 시대는 기회 과거 공식 모두 깨...,"Unprecedented innovation of President Park Jung-ho SKT ""The era of untact is an opportunity past official all sesame ..."
2020-06-07 09:25:00,"박정호 SKT 사장 “언택트는 기회, 구시대 공식 모두 깬다”","박정호 SKT 사장 “언택트는 기회, 구시대 공식 모두 깬다”","President Park Jung-ho SKT ""Antact breaks all old world officials"""
2020-06-05 15:30:00,"SKT, '디지털 X레이' 기술확보…차세대 의료·보안산업 '도전'","SKT, '디지털 X레이' 기술확보…차세대 의료·보안산업 '도전'","SKT secures ""digital X-ray"" technology ... Challenges next-generation medical and security industry """
2020-06-05 10:36:00,"SKT, 한국에 차세대 의료장비 생산공장 만든다",SKT Creates Next-Generation Medical Equipment Manufacturing Plant in Korea,SKT builds next-generation medical device production plant in South Korea
2020-06-05 13:29:00,"SKT, 반도체 기반 디지털 X-Ray 기술에 투자한다",SKT invests in semiconductor-based digital X-ray technology,SKT Invests in Semiconductor-Based Digital X-Ray Technology
2020-06-05 08:58:00,방사능 노출 1/30…SKT '디지털 엑스레이'로 의료시장 진출,방사능 노출 1/30…SKT '디지털 엑스레이'로 의료시장 진출,"Exposure 1/30 ... Entering the medical market with SKT ""digital X-rays"""
2020-06-05 10:47:00,"""30배 빠른 디지털 X-Ray 나온다""···SKT, 차세대 영상 의료...","""30배 빠른 디지털 X-Ray 나온다""···SKT, 차세대 영상 의료...","""30 times faster digital X-Ray comes out"" ... SKT, next-generation video medicine ..."
