Date,Title,EngTitle,JapEngTitle
2020-05-17 08:30:00,"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수",Foreigners continue to'sell' for 2 consecutive weeks... NCsoft and Kakao net purchase,"외국인, 2주 연속 '팔자' 지속…엔씨소프트·카카오 순매수"
2020-05-16 17:00:00,"세스코-카카오모빌리티, 카카오 T 블루 전 차량 ‘바이러스 케어' 나선...",Cesco-Kakao Mobility launches'Virus Care' for all Kakao T Blue vehicles...,コーム - カカオモビリティ、カカオTブルー全車両「ウイルスケア」出...
2020-05-15 17:16:00,"시총 20조 눈앞…카카오, 제조업 대표株 현대차 넘을까",Market cap of 20 trillion in front... Will Kakao surpass Hyundai's leading manufacturing industry?,"시총 20 조 눈앞… 카카오, 제조 업 대표 Stock 현대차 넘을 까"
2020-05-15 10:13:00,"[마켓인사이트]10년 넘게 버려졌던 땅, '알파돔시티'가 이제는 카카오...","[Market Insight] Land that has been abandoned for over 10 years,'Alphadom City' is now Kakao...","[마켓인사이트]10년 넘게 버려졌던 땅, '알파돔시티'가 이제는 카카오..."
2020-05-15 09:06:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2020-05-15 06:55:00,"현대차 기업가치 넘어서려는 카카오, 가능할까","현대차 기업가치 넘어서려는 카카오, 가능할까","현대차 기업가치 넘어서려는 카카오, 가능할까"
2020-05-14 17:47:00,외인 SW 투자비중 최대...장중 현대차 시총 제친 카카오,The largest portion of foreign SW investment... Kakao beats Hyundai Motor's market cap,외인 SW 투자비중 최대...장중 현대차 시총 제친 카카오
2020-05-15 09:06:00,"'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Kakao' renewed, mass net purchase of foreigners the previous day","'카카오' 52주 신고가 경신, 전일 외국인 대량 순매수"
2020-05-15 06:55:00,"현대차 기업가치 넘어서려는 카카오, 가능할까","현대차 기업가치 넘어서려는 카카오, 가능할까","현대차 기업가치 넘어서려는 카카오, 가능할까"
2020-05-14 17:47:00,외인 SW 투자비중 최대...장중 현대차 시총 제친 카카오,The largest portion of foreign SW investment... Kakao beats Hyundai Motor's market cap,외인 SW 투자비중 최대...장중 현대차 시총 제친 카카오
2020-05-14 16:48:00,"장중 한때 현대차도 제친 '카카오', 누가 샀나 봤더니","I saw who bought Kakao, which also beat Hyundai Motors","장중 한때 현대차도 제친 '카카오', 누가 샀나 봤더니"
2020-05-14 16:39:00,삼성전자 팔고 카카오 사고…외국인 머릿속엔 '코로나19',삼성전자 팔고 카카오 사고…외국인 머릿속엔 '코로나19',삼성전자 팔고 카카오 사고…외국인 머릿속엔 '코로나19'
2020-05-14 15:40:00,"5월 내내 오른 카카오, 연일 신고가…장중 현대차 제쳐","Kakao, which has risen throughout May, reports every day... Beyond intraday Hyundai","5월 내내 오른 카카오, 연일 신고가…장중 현대차 제쳐"
2020-05-14 15:19:00,"[특징주] 카카오, 현대차까지 밀어냈다...유가 시총 9위로 올라서","[특징주] 카카오, 현대차까지 밀어냈다...유가 시총 9위로 올라서","[특징주] 카카오, 현대차까지 밀어냈다...유가 시총 9위로 올라서"
2020-05-14 14:28:00,"외국인이 8일째 '러브콜' 보낸 카카오, 현대차도 이겼다","Kakao, which foreigners sent'Love Call' on the 8th day, also won","외국인이 8일째 '러브콜' 보낸 카카오, 현대차도 이겼다"
2020-05-14 14:09:00,"카카오 기업가치, 재계 2위 현대차 바짝 추격","카카오 기업가치, 재계 2위 현대차 바짝 추격","카카오 기업가치, 재계 2위 현대차 바짝 추격"
2020-05-14 14:07:00,"카카오, 인터넷 대표주 테마 상승세에 5.08% ↑","Kakao, Internet leading stock theme rose 5.08% ↑","카카오, 인터넷 대표주 테마 상승세에 5.08% ↑"
2020-05-14 12:14:00,"'카카오' 5% 이상 상승, 최소한 주요 자회사 IPO까지 주가 상승 ...","'Kakao' rises by more than 5%, at least to the IPO of its major subsidiaries, the stock price rises ...","'카카오' 5% 이상 상승, 최소한 주요 자회사 IPO까지 주가 상승 ..."
2020-05-14 11:11:00,언택트株 ‘네이버 vs 카카오’ 외인 선택은,Untact’s “Naver vs. Kakao” foreigner choice,언택트株 ‘네이버 vs 카카오’ 외인 선택은
2020-05-14 09:55:00,‘네이버 vs. 카카오’ 외국인 선택은?,‘네이버 vs. 카카오’ 외국인 선택은?,‘네이버 vs. 카카오’ 외국인 선택은?
2020-05-14 10:03:00,"카카오, 외국인 러브콜에 시총 10위 입성",Kakao entered the 10th place in the market cap for foreigner love calls,"카카오, 외국인 러브콜에 시총 10위 입성"
2020-05-14 09:34:00,"[fnRASSI]카카오(035720), 52주 신고가...0.46% ↑","[fnRASSI] Kakao (035720), 52 weeks report price...0.46% ↑","[fnRASSI]카카오(035720), 52주 신고가...0.46% ↑"
2020-05-14 09:21:00,"'카카오' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세","52-week report of'Kakao' is renewed, rising with regular alignment of short and medium-term","'카카오' 52주 신고가 경신, 단기·중기 이평선 정배열로 상승세"
2020-05-13 18:02:00,HMM '디지털 혁신'…카카오와 손잡았다,HMM '디지털 혁신'…카카오와 손잡았다,HMM '디지털 혁신'…카카오와 손잡았다
2020-05-13 17:39:00,HMM `디지털전환` 추진…카카오엔터와 MOU 체결,HMM `디지털전환` 추진…카카오엔터와 MOU 체결,HMM `디지털전환` 추진…카카오엔터와 MOU 체결
2020-05-13 14:46:00,"카카오엔터프라이즈, HMM과 맞손‥해운 물류에 AI 이식한다",Kakao Enterprise faces HMM… Transplanting AI into shipping logistics,"카카오엔터프라이즈, HMM과 맞손‥해운 물류에 AI 이식한다"
2020-05-13 11:17:00,"""해운 물류도 AI로""…카카오엔터프라이즈, HMM과 협력","""Shipping logistics is also AI""... Kakao Enterprise collaborates with HMM","""해운 물류도 AI로""…카카오엔터프라이즈, HMM과 협력"
2020-05-13 10:40:00,"카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다","Kakao Entertainment, HMM Strategic Business Agreement... Transplanting AI into the shipping and logistics industry","카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다"
2020-05-13 18:01:00,진격의 네이버·카카오…시총 `톱10` 흔들었다,Naver and Kakao in advance… Shake the market gun'Top 10',진격의 네이버·카카오…시총 `톱10` 흔들었다
2020-05-13 17:53:00,코스닥 '끌고' 카카오 '밀고'...중소형 펀드 질주,KOSDAQ'Draggo' Kakao'Push'...Small and medium-sized funds run,코스닥 '끌고' 카카오 '밀고'...중소형 펀드 질주
2020-05-13 17:35:00,"HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴""","HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴""","HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴"""
2020-05-13 17:16:00,"HMM, 카카오와 손잡고 신성장동력 발굴",HMM and Kakao join hands to discover new growth engines,"HMM, 카카오와 손잡고 신성장동력 발굴"
2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
2020-05-13 10:42:00,HMM-카카오 '맞손'..신성장동력개발 나선다,HMM-Kakao'match-hand'... to develop new growth engines,HMM-카카오 '맞손'..신성장동력개발 나선다
2020-05-13 10:25:00,"해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선""","Shipping company HMM and Kakao join hands... ""Improving your constitution through digital innovation""","해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선"""
2020-05-13 10:19:00,"HMM-카카오엔터프라이즈, 디지털 혁신 협력","HMM-Kakao Enterprise, digital innovation cooperation","HMM-카카오엔터프라이즈, 디지털 혁신 협력"
2020-05-13 10:14:00,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력,Signed a strategic partnership between HMM and Kakao… Cooperation with AI and big data,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력
2020-05-13 15:02:00,"카카오 미디어자문위 ""필터링, 이미 외국보다 강력한 수준""","Kakao Media Advisory Committee ""Filtering, already stronger than foreign countries""","카카오 미디어자문위 ""필터링, 이미 외국보다 강력한 수준"""
2020-05-13 17:35:00,"HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴""","HMM-Kakao joined hands... ""Discover new growth engines through digital innovation""","HMM-카카오 손잡았다…""디지털 혁신으로 신성장동력 발굴"""
2020-05-13 17:16:00,"HMM, 카카오와 손잡고 신성장동력 발굴",HMM and Kakao join hands to discover new growth engines,"HMM, 카카오와 손잡고 신성장동력 발굴"
2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
2020-05-13 14:31:00,"배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결","배재훈 HMM 대표 ""디지털 혁신""...카카오엔터와 파트너십 체결"
2020-05-13 10:42:00,HMM-카카오 '맞손'..신성장동력개발 나선다,HMM-Kakao'match-hand'... to develop new growth engines,HMM-카카오 '맞손'..신성장동력개발 나선다
2020-05-13 10:25:00,"해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선""","Shipping company HMM and Kakao join hands... ""Improving your constitution through digital innovation""","해운사 HMM, 카카오와 손잡다… ""디지털 혁신으로 체질 개선"""
2020-05-13 10:19:00,"HMM-카카오엔터프라이즈, 디지털 혁신 협력","HMM-Kakao Enterprise, digital innovation cooperation","HMM-카카오엔터프라이즈, 디지털 혁신 협력"
2020-05-13 10:14:00,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력,Signed a strategic partnership between HMM and Kakao… Cooperation with AI and big data,HMM-카카오 전략적 파트너십 체결…AI·빅데이터 등 협력
2020-05-13 15:02:00,"카카오 미디어자문위 ""필터링, 이미 외국보다 강력한 수준""","Kakao Media Advisory Committee ""Filtering, already stronger than foreign countries""","카카오 미디어자문위 ""필터링, 이미 외국보다 강력한 수준"""
2020-05-13 14:46:00,"카카오엔터프라이즈, HMM과 맞손‥해운 물류에 AI 이식한다",Kakao Enterprise faces HMM… Transplanting AI into shipping logistics,"카카오엔터프라이즈, HMM과 맞손‥해운 물류에 AI 이식한다"
2020-05-13 11:17:00,"""해운 물류도 AI로""…카카오엔터프라이즈, HMM과 협력","""Shipping logistics is also AI""... Kakao Enterprise collaborates with HMM","""해운 물류도 AI로""…카카오엔터프라이즈, HMM과 협력"
2020-05-13 10:40:00,"카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다","Kakao Entertainment, HMM Strategic Business Agreement... Transplanting AI into the shipping and logistics industry","카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다"
2020-05-13 11:37:00,코로나19가 당겨온 '주도주 세대교체'...카카오 '톱10' 등극,'Leading generation change' brought by Corona 19...cacao became'Top 10',코로나19가 당겨온 '주도주 세대교체'...카카오 '톱10' 등극
2020-05-13 11:14:00,"카카오, 장 중 코스피 시총 10위권 진입",Kakao enters the top 10 market cap of the KOSPI,"카카오, 장 중 코스피 시총 10위권 진입"
2020-05-13 10:06:00,[특징주] '진격의 카카오' 드디어 시총 10위로 올라섰다,[Features]'Attack on Kakao' has finally risen to 10th in the market cap,[특징주] '진격의 카카오' 드디어 시총 10위로 올라섰다
2020-05-12 18:37:00,"12일, 외국인 거래소에서 엔씨소프트(+6.87%), 카카오(+3.37...","On the 12th, at foreign exchanges NCsoft (+6.87%), Kakao (+3.37...","12일, 외국인 거래소에서 엔씨소프트(+6.87%), 카카오(+3.37..."
2020-05-12 17:21:00,카카오 기술 블로그 '테크앤' 개설,Kakao technology blog'Techn' opened,카카오 기술 블로그 '테크앤' 개설
2020-05-12 12:04:00,"카카오엔터프라이즈, 기술 블로그 ‘테크앤’ 오픈",Kakao Enterprise opens technology blog'Techn',"카카오엔터프라이즈, 기술 블로그 ‘테크앤’ 오픈"
2020-05-12 11:10:00,카카오 AI 이야기가 궁금해?…기술 블로그 '테크앤' 오픈,Are you curious about the Kakao AI story?... Technology blog'Techn' opened,카카오 AI 이야기가 궁금해?…기술 블로그 '테크앤' 오픈
2020-05-12 13:14:00,"[fnRASSI]카카오, 52주 신고가...3.13% ↑",[fnRASSI] Kakao reported 52 weeks...3.13% ↑,"[fnRASSI]카카오, 52주 신고가...3.13% ↑"
2020-05-12 12:58:00,"'카카오' 52주 신고가 경신, 최소한 주요 자회사 IPO까지 주가 상...","52-week report of'Kakao' is renewed, stock price increases to at least IPOs of major subsidiaries...","'카카오' 52주 신고가 경신, 최소한 주요 자회사 IPO까지 주가 상..."
2020-05-11 11:21:00,네이버보다 목표주가 높아진 카카오,Kakao with higher target stock than Naver,네이버보다 목표주가 높아진 카카오
2020-05-11 10:10:00,“28만원까지 간다”…네이버보다 목표주가 높아진 카카오,"“It goes up to 280,000 won”… Kakao with higher target stock than Naver",“28만원까지 간다”…네이버보다 목표주가 높아진 카카오
2020-05-13 10:40:00,"카카오엔터, HMM 전략적 업무협약…해운물류산업에 AI 이식한다","Kakao Entertainment, HMM Strategic Business Agreement... Transplanting AI into the shipping and logistics industry",カカオエンター、HMMの戦略的業務協約...海運物流業界にAI移植する
